sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
8334,1,0.20360279083251953,6,6,1,0
8335,1,0.23621225357055664,0,8,0,0
8336,1,0.34694600105285645,3,3,1,1
8337,1,0.20466327667236328,7,7,1,0
8338,1,0.2692701816558838,5,5,1,0
8339,1,0.21180963516235352,8,8,1,0
8340,1,0.35399651527404785,3,5,0,1
8341,1,0.27381396293640137,6,6,1,0
8342,1,0.21525979042053223,4,4,1,0
8343,1,0.223311185836792,9,9,1,0
8344,1,0.4348433017730713,2,3,0,2
8345,1,0.25135231018066406,2,4,0,0
8346,1,0.24468469619750977,8,8,1,0
8347,1,0.27016639709472656,8,8,1,0
8348,1,0.2630167007446289,1,1,1,0
8349,1,0.2927548885345459,3,3,1,1
8350,1,0.22364091873168945,7,7,1,0
8351,1,0.2648770809173584,3,2,0,0
8352,1,0.2186429500579834,4,4,1,0
8353,1,0.2219102382659912,5,5,1,0
8354,1,0.6055722236633301,2,7,0,3
8355,1,0.21499371528625488,6,6,1,0
8356,1,0.481703519821167,8,8,1,2
8357,1,0.24417710304260254,1,1,1,0
8358,1,0.24256253242492676,3,3,1,0
8359,1,0.2511570453643799,8,8,1,0
8360,1,0.24526238441467285,3,3,1,0
8361,1,0.43479490280151367,2,2,1,2
8362,1,0.4445655345916748,6,6,1,2
8363,1,0.2526688575744629,1,1,1,0
8364,1,0.20458722114562988,7,7,1,0
8365,1,0.3795816898345947,4,3,0,1
8366,1,0.25853967666625977,6,6,1,0
8367,1,0.20399856567382812,1,1,1,0
8368,1,0.2348794937133789,0,0,1,0
8369,1,0.2531564235687256,9,9,1,0
8370,1,0.20371627807617188,5,5,1,0
8371,1,0.24210166931152344,6,6,1,0
8372,1,0.208906888961792,1,1,1,0
8373,1,0.44209790229797363,4,4,1,2
8374,1,0.20274639129638672,2,2,1,0
8375,1,0.3578622341156006,4,4,1,1
8376,1,0.35659217834472656,5,5,1,1
8377,1,0.2054271697998047,5,5,1,0
8378,1,0.31520986557006836,7,7,1,1
8379,1,0.3987772464752197,0,0,1,1
8380,1,0.20208168029785156,6,6,1,0
8381,1,0.2460014820098877,3,5,0,0
8382,1,0.1984574794769287,9,9,1,0
8383,1,0.20368742942810059,9,9,1,0
8384,1,0.3103640079498291,6,6,1,1
8385,1,0.2067732810974121,3,3,1,0
8386,1,0.24616694450378418,9,9,1,0
8387,1,0.20047497749328613,4,4,1,0
8388,1,0.3998243808746338,4,4,1,1
8389,1,0.2507636547088623,0,0,1,0
8390,1,0.24951672554016113,5,3,0,0
8391,1,0.35086941719055176,0,0,1,1
8392,1,0.25592780113220215,9,9,1,0
8393,1,0.22788166999816895,4,4,1,0
8394,1,0.39955806732177734,6,6,1,1
8395,1,0.31119346618652344,4,4,1,1
8396,1,0.25066471099853516,0,0,1,0
8397,1,0.23089098930358887,6,6,1,0
8398,1,0.4878873825073242,8,4,0,2
8399,1,0.240142822265625,7,7,1,0
8400,1,0.25067925453186035,4,4,1,0
8401,1,0.2218778133392334,0,0,1,0
8402,1,0.21947264671325684,7,7,1,0
8403,1,0.5752477645874023,3,3,1,3
8404,1,0.47995448112487793,6,6,1,2
8405,1,0.20308804512023926,4,4,1,0
8406,1,0.2275857925415039,7,7,1,0
8407,1,0.25904321670532227,1,1,1,0
8408,1,0.20209288597106934,9,9,1,0
8409,1,0.40442419052124023,3,3,1,1
8410,1,0.1976306438446045,1,1,1,0
8411,1,0.4360692501068115,4,4,1,2
8412,1,0.3525259494781494,6,6,1,1
8413,1,0.21970629692077637,5,5,1,0
8414,1,0.26558375358581543,1,1,1,0
8415,1,0.35505247116088867,1,0,0,1
8416,1,0.24018573760986328,0,0,1,0
8417,1,0.44536805152893066,9,1,0,2
8418,1,0.24996232986450195,0,0,1,0
8419,1,0.241347074508667,1,1,1,0
8420,1,0.2292311191558838,0,2,0,0
8421,1,0.5551602840423584,1,1,1,3
8422,1,0.27035951614379883,9,9,1,0
8423,1,0.35124802589416504,6,6,1,1
8424,1,0.19981145858764648,1,1,1,0
8425,1,0.20560741424560547,8,8,1,0
8426,1,0.34383726119995117,5,5,1,1
8427,1,0.402740478515625,7,7,1,1
8428,1,0.32459545135498047,4,4,1,1
8429,1,0.2718374729156494,6,6,1,0
8430,1,0.2060256004333496,8,8,1,0
8431,1,0.4288034439086914,3,5,0,1
8432,1,0.19903302192687988,5,5,1,0
8433,1,0.24970436096191406,9,1,0,0
8434,1,0.44163966178894043,4,4,1,2
8435,1,0.2375950813293457,1,1,1,0
8436,1,0.27434778213500977,7,7,1,0
8437,1,0.26882052421569824,9,9,1,0
8438,1,0.22293806076049805,5,5,1,0
8439,1,0.3559129238128662,4,4,1,1
8440,1,0.23366069793701172,6,6,1,0
8441,1,0.2437129020690918,8,8,1,0
8442,1,0.20659828186035156,8,5,0,0
8443,1,0.2739675045013428,7,7,1,0
8444,1,0.1987771987915039,7,7,1,0
8445,1,0.195451021194458,5,5,1,0
8446,1,0.34662818908691406,9,9,1,1
8447,1,0.3504314422607422,7,7,1,1
8448,1,0.4001755714416504,4,4,1,1
8449,1,0.2467336654663086,8,8,1,0
8450,1,0.30356597900390625,6,3,0,1
8451,1,0.3184232711791992,2,2,1,1
8452,1,0.24945735931396484,8,8,1,0
8453,1,0.30884814262390137,5,5,1,1
8454,1,0.2227480411529541,9,9,1,0
8455,1,0.22307038307189941,3,3,1,0
8456,1,0.24261951446533203,1,1,1,0
8457,1,0.3124704360961914,6,6,1,1
8458,1,0.242767333984375,0,0,1,0
8459,1,0.45722198486328125,2,2,1,2
8460,1,0.22364425659179688,7,7,1,0
8461,1,0.24007678031921387,2,2,1,0
8462,1,0.24992728233337402,0,0,1,0
8463,1,0.20594406127929688,0,9,0,0
8464,1,0.19763398170471191,6,6,1,0
8465,1,0.2548682689666748,3,3,1,0
8466,1,0.22046470642089844,3,3,1,0
8467,1,0.2015526294708252,9,9,1,0
8468,1,0.2418808937072754,2,2,1,0
8469,1,0.20853853225708008,5,5,1,0
8470,1,0.22710132598876953,1,1,1,0
8471,1,0.34494948387145996,0,0,1,1
8472,1,0.2521696090698242,7,7,1,0
8473,1,0.2491896152496338,3,3,1,0
8474,1,0.21415090560913086,5,5,1,0
8475,1,0.23199868202209473,1,1,1,0
8476,1,0.31043577194213867,4,4,1,1
8477,1,0.20276474952697754,7,7,1,0
8478,1,0.19994330406188965,1,1,1,0
8479,1,0.39284729957580566,4,5,0,1
8480,1,0.25012874603271484,9,9,1,0
8481,1,0.2695908546447754,6,6,1,0
8482,1,0.3127446174621582,5,5,1,1
8483,1,0.22545361518859863,4,4,1,0
8484,1,0.3508012294769287,3,3,1,1
8485,1,0.23597121238708496,1,1,1,0
8486,1,0.30539369583129883,5,5,1,1
8487,1,0.2517085075378418,6,6,1,0
8488,1,0.24461650848388672,1,1,1,0
8489,1,0.40290093421936035,2,2,1,2
8490,1,0.24164152145385742,2,2,1,0
8491,1,0.1950986385345459,7,7,1,0
8492,1,0.5275328159332275,3,3,1,2
8493,1,0.20970916748046875,5,5,1,0
8494,1,0.27434444427490234,9,9,1,0
8495,1,0.33487701416015625,3,5,0,1
8496,1,0.4013550281524658,0,9,0,1
8497,1,0.24597954750061035,9,9,1,0
8498,1,0.30916571617126465,4,2,0,1
8499,1,0.2029116153717041,5,5,1,0
8500,1,0.24546146392822266,6,6,1,0
8501,1,0.24174213409423828,8,8,1,0
8502,1,0.2011117935180664,3,3,1,0
8503,1,0.4799947738647461,2,2,1,2
8504,1,0.24743890762329102,9,9,1,0
8505,1,0.4935140609741211,2,2,1,2
8506,1,0.2480454444885254,7,7,1,0
8507,1,0.2486886978149414,0,0,1,0
8508,1,0.21719884872436523,4,4,1,0
8509,1,0.22438812255859375,7,7,1,0
8510,1,0.19858407974243164,7,7,1,0
8511,1,0.20237493515014648,4,4,1,0
8512,1,0.20392775535583496,7,7,1,0
8513,1,0.4682738780975342,4,4,1,2
8514,1,0.2248232364654541,1,1,1,0
8515,1,0.3913905620574951,2,2,1,1
8516,1,0.24129629135131836,0,0,1,0
8517,1,0.396989107131958,3,3,1,1
8518,1,0.3471555709838867,7,7,1,1
8519,1,0.3469874858856201,2,2,1,1
8520,1,0.2669968605041504,9,9,1,0
8521,1,0.21139311790466309,5,5,1,0
8522,1,0.3999760150909424,3,5,0,2
8523,1,0.2496509552001953,7,4,0,0
8524,1,0.40035152435302734,9,9,1,1
8525,1,0.34032464027404785,5,5,1,1
8526,1,0.3169827461242676,4,5,0,1
8527,1,0.49761390686035156,2,2,1,2
8528,1,0.34958934783935547,3,3,1,1
8529,1,0.20157265663146973,8,8,1,0
8530,1,0.23688340187072754,0,1,0,0
8531,1,0.2542691230773926,5,5,1,0
8532,1,0.20466232299804688,7,7,1,0
8533,1,0.24704384803771973,9,9,1,0
8534,1,0.38610029220581055,5,5,1,1
8535,1,0.36206889152526855,3,3,1,1
8536,1,0.23442554473876953,5,5,1,0
8537,1,0.19923949241638184,1,1,1,0
8538,1,0.3468301296234131,3,3,1,1
8539,1,0.346433162689209,6,4,0,1
8540,1,0.23721051216125488,1,1,1,0
8541,1,0.2379744052886963,3,3,1,0
8542,1,0.19111418724060059,1,1,1,0
8543,1,0.1977405548095703,3,5,0,0
8544,1,0.23334217071533203,8,8,1,0
8545,1,0.23873138427734375,4,5,0,0
8546,1,0.26662397384643555,9,9,1,0
8547,1,0.19606947898864746,1,1,1,0
8548,1,0.195969820022583,1,1,1,0
8549,1,0.39713144302368164,7,7,1,1
8550,1,0.23183536529541016,1,1,1,0
8551,1,0.34179234504699707,7,7,1,1
8552,1,0.3691825866699219,3,7,0,1
8553,1,0.21477174758911133,6,6,1,0
8554,1,0.19915771484375,1,1,1,0
8555,1,0.3663778305053711,3,5,0,1
8556,1,0.219771146774292,3,3,1,0
8557,1,0.19376826286315918,8,3,0,0
8558,1,0.20144987106323242,0,0,1,0
8559,1,0.24620842933654785,1,1,1,0
8560,1,0.20312833786010742,8,8,1,0
8561,1,0.2834954261779785,3,3,1,0
8562,1,0.19797444343566895,4,4,1,0
8563,1,0.19431471824645996,3,3,1,0
8564,1,0.19297218322753906,7,7,1,0
8565,1,0.38492798805236816,3,3,1,1
8566,1,0.4665982723236084,8,8,1,2
8567,1,0.21714568138122559,9,9,1,0
8568,1,0.24863338470458984,9,9,1,0
8569,1,0.20203614234924316,6,6,1,0
8570,1,0.20223093032836914,7,1,0,0
8571,1,0.30835938453674316,6,6,1,1
8572,1,0.2506372928619385,4,4,1,0
8573,1,0.2494373321533203,6,6,1,0
8574,1,0.39728426933288574,7,7,1,1
8575,1,0.20493817329406738,1,1,1,0
8576,1,0.35982537269592285,6,6,1,1
8577,1,0.3058004379272461,0,0,1,1
8578,1,0.30962371826171875,2,2,1,1
8579,1,0.20761632919311523,5,5,1,0
8580,1,0.20592546463012695,0,0,1,0
8581,1,0.24474525451660156,5,5,1,0
8582,1,0.2720983028411865,9,9,1,0
8583,1,0.3675565719604492,8,0,0,1
8584,1,0.42838191986083984,4,2,0,1
8585,1,0.32196474075317383,3,3,1,1
8586,1,0.29042816162109375,9,9,1,0
8587,1,0.35261106491088867,8,0,0,1
8588,1,0.20517182350158691,7,7,1,0
8589,1,0.20536422729492188,5,5,1,0
8590,1,0.24792718887329102,3,3,1,0
8591,1,0.5309946537017822,4,4,1,2
8592,1,0.25171804428100586,0,0,1,0
8593,1,0.23651790618896484,6,3,0,0
8594,1,0.20232629776000977,9,9,1,0
8595,1,0.20343017578125,8,8,1,0
8596,1,0.40096282958984375,4,3,0,1
8597,1,0.3512279987335205,3,3,1,1
8598,1,0.241058349609375,0,0,1,0
8599,1,0.2205643653869629,0,0,1,0
8600,1,0.2240147590637207,9,9,1,0
8601,1,0.2487335205078125,7,7,1,0
8602,1,0.22748923301696777,4,4,1,0
8603,1,0.19948506355285645,9,9,1,0
8604,1,0.20438146591186523,0,2,0,0
8605,1,0.20319223403930664,8,8,1,0
8606,1,0.24922800064086914,4,4,1,0
8607,1,0.247849702835083,2,2,1,0
8608,1,0.24586939811706543,1,1,1,0
8609,1,0.24663925170898438,1,1,1,0
8610,1,0.24482011795043945,0,9,0,0
8611,1,0.247694730758667,9,9,1,0
8612,1,0.24957609176635742,1,1,1,0
8613,1,0.35378098487854004,5,5,1,1
8614,1,0.2423996925354004,5,5,1,0
8615,1,0.23181915283203125,4,4,1,0
8616,1,0.34101247787475586,9,9,1,1
8617,1,0.20105361938476562,6,6,1,0
8618,1,0.24625062942504883,3,3,1,0
8619,1,0.24392223358154297,7,7,1,0
8620,1,0.24522018432617188,9,9,1,0
8621,1,0.34988880157470703,8,0,0,1
8622,1,0.309725284576416,4,4,1,1
8623,1,0.3106560707092285,2,2,1,1
8624,1,0.20833659172058105,7,7,1,0
8625,1,0.42960309982299805,6,3,0,2
8626,1,0.6244850158691406,4,4,1,3
8627,1,0.20496463775634766,5,5,1,0
8628,1,0.24229669570922852,9,9,1,0
8629,1,0.2268521785736084,6,6,1,0
8630,1,0.32773375511169434,6,6,1,1
8631,1,0.24794340133666992,8,8,1,0
8632,1,0.44495725631713867,8,8,1,2
8633,1,0.2084190845489502,5,5,1,0
8634,1,0.5403704643249512,2,2,1,2
8635,1,0.20395731925964355,4,4,1,0
8636,1,0.2232968807220459,0,0,1,0
8637,1,0.26601362228393555,3,3,1,0
8638,1,0.24626398086547852,9,9,1,0
8639,1,0.20743870735168457,8,8,1,0
8640,1,0.5351138114929199,4,4,1,3
8641,1,0.4034113883972168,6,6,1,1
8642,1,0.3050980567932129,3,3,1,1
8643,1,0.28434157371520996,1,1,1,0
8644,1,0.24735069274902344,4,4,1,0
8645,1,0.20271563529968262,9,9,1,0
8646,1,0.24095988273620605,7,7,1,0
8647,1,0.400066614151001,6,6,1,1
8648,1,0.2034313678741455,1,1,1,0
8649,1,0.40529680252075195,1,9,0,1
8650,1,0.2046797275543213,6,6,1,0
8651,1,0.25389814376831055,8,8,1,0
8652,1,0.2968268394470215,9,9,1,1
8653,1,0.2913846969604492,6,6,1,0
8654,1,0.24226593971252441,8,8,1,0
8655,1,0.21584177017211914,6,6,1,0
8656,1,0.2252652645111084,4,4,1,0
8657,1,0.2045574188232422,8,8,1,0
8658,1,0.2395782470703125,7,5,0,0
8659,1,0.2125682830810547,0,9,0,0
8660,1,0.2274627685546875,3,3,1,0
8661,1,0.20566010475158691,1,1,1,0
8662,1,0.2491319179534912,0,0,1,0
8663,1,0.28118896484375,9,9,1,0
8664,1,0.19631052017211914,5,5,1,0
8665,1,0.27525973320007324,4,4,1,0
8666,1,0.20203757286071777,1,1,1,0
8667,1,0.1944282054901123,1,1,1,0
8668,1,0.25898218154907227,8,8,1,0
8669,1,0.2093818187713623,8,8,1,0
8670,1,0.35135960578918457,3,4,0,1
8671,1,0.19820952415466309,8,8,1,0
8672,1,0.23758578300476074,3,3,1,0
8673,1,0.2459867000579834,2,0,0,0
8674,1,0.1940906047821045,4,4,1,0
8675,1,0.1941537857055664,9,9,1,0
8676,1,0.35057806968688965,3,3,1,1
8677,1,0.24468755722045898,1,9,0,0
8678,1,0.23919939994812012,3,3,1,0
8679,1,0.23082542419433594,3,3,1,0
8680,1,0.20233798027038574,4,4,1,0
8681,1,0.35883331298828125,5,5,1,1
8682,1,0.26848578453063965,4,4,1,0
8683,1,0.24447298049926758,0,0,1,0
8684,1,0.3389928340911865,8,8,1,1
8685,1,0.375502347946167,6,6,1,1
8686,1,0.3620290756225586,6,6,1,1
8687,1,0.19202518463134766,9,9,1,0
8688,1,0.2908761501312256,6,6,1,0
8689,1,0.29611992835998535,4,4,1,1
8690,1,0.26122307777404785,1,1,1,0
8691,1,0.24646711349487305,5,5,1,0
8692,1,0.21569347381591797,3,3,1,0
8693,1,0.37594127655029297,1,1,1,1
8694,1,0.2140963077545166,7,7,1,0
8695,1,0.33923912048339844,8,2,0,1
8696,1,0.19150900840759277,2,2,1,0
8697,1,0.23974251747131348,1,1,1,0
8698,1,0.20867514610290527,8,8,1,0
8699,1,0.2134261131286621,9,9,1,0
8700,1,0.19655561447143555,5,5,1,0
8701,1,0.3429114818572998,0,3,0,1
8702,1,0.5267982482910156,4,4,1,3
8703,1,0.423703670501709,1,1,1,1
8704,1,0.3262619972229004,8,8,1,1
8705,1,0.2703731060028076,4,4,1,0
8706,1,0.21152806282043457,8,8,1,0
8707,1,0.39955639839172363,8,8,1,2
8708,1,0.19858503341674805,0,0,1,0
8709,1,0.2053070068359375,8,6,0,0
8710,1,0.24892926216125488,7,7,1,0
8711,1,0.24645161628723145,8,8,1,0
8712,1,0.19980597496032715,7,5,0,0
8713,1,0.40468645095825195,5,5,1,1
8714,1,0.38318371772766113,4,2,0,1
8715,1,0.21665310859680176,8,8,1,0
8716,1,0.6205108165740967,4,4,1,3
8717,1,0.2525951862335205,3,3,1,0
8718,1,0.24629569053649902,8,8,1,0
8719,1,0.24962472915649414,8,0,0,0
8720,1,0.19712042808532715,8,8,1,0
8721,1,0.20743393898010254,5,5,1,0
8722,1,0.3561697006225586,3,3,1,1
8723,1,0.35898876190185547,3,3,1,1
8724,1,0.19321608543395996,6,6,1,0
8725,1,0.2434847354888916,3,3,1,0
8726,1,0.31113743782043457,6,6,1,1
8727,1,0.3545851707458496,0,0,1,1
8728,1,0.4007852077484131,0,0,1,1
8729,1,0.25159311294555664,9,9,1,0
8730,1,0.20283055305480957,1,1,1,0
8731,1,0.2086656093597412,9,9,1,0
8732,1,0.5388181209564209,0,0,1,3
8733,1,0.27980804443359375,3,3,1,0
8734,1,0.20729780197143555,2,2,1,0
8735,1,0.20404815673828125,9,9,1,0
8736,1,0.3883240222930908,1,1,1,1
8737,1,0.20615863800048828,9,9,1,0
8738,1,0.30539536476135254,3,3,1,1
8739,1,0.2823464870452881,7,7,1,0
8740,1,0.2448413372039795,2,2,1,0
8741,1,0.20586228370666504,7,7,1,0
8742,1,0.29531383514404297,6,6,1,0
8743,1,0.44170546531677246,6,2,0,2
8744,1,0.20279335975646973,8,0,0,0
8745,1,0.20797514915466309,7,7,1,0
8746,1,0.25034403800964355,0,0,1,0
8747,1,0.24669218063354492,4,4,1,0
8748,1,0.3850135803222656,2,2,1,1
8749,1,0.20815563201904297,7,7,1,0
8750,1,0.3121030330657959,7,7,1,1
8751,1,0.23581838607788086,3,3,1,0
8752,1,0.2512199878692627,5,5,1,0
8753,1,0.21029067039489746,6,6,1,0
8754,1,0.22581720352172852,6,6,1,0
8755,1,0.24887919425964355,2,2,1,0
8756,1,0.2337636947631836,1,1,1,0
8757,1,0.20695281028747559,9,9,1,0
8758,1,0.19930315017700195,2,2,1,0
8759,1,0.25357890129089355,7,7,1,0
8760,1,0.2104203701019287,9,9,1,0
8761,1,0.46457576751708984,3,6,0,2
8762,1,0.2032318115234375,1,1,1,0
8763,1,0.20841622352600098,6,6,1,0
8764,1,0.22334885597229004,4,7,0,0
8765,1,0.2496654987335205,7,7,1,0
8766,1,0.27847743034362793,3,3,1,0
8767,1,0.25690293312072754,2,2,1,0
8768,1,0.2243340015411377,3,3,1,0
8769,1,0.21708130836486816,5,5,1,0
8770,1,0.260545015335083,3,3,1,0
8771,1,0.22467494010925293,2,2,1,0
8772,1,0.24895596504211426,9,9,1,0
8773,1,0.2315833568572998,8,8,1,0
8774,1,0.24654603004455566,4,4,1,0
8775,1,0.33141541481018066,4,2,0,1
8776,1,0.21886873245239258,0,0,1,0
8777,1,0.5264134407043457,3,3,1,2
8778,1,0.1988372802734375,4,2,0,0
8779,1,0.2499392032623291,8,8,1,0
8780,1,0.3511199951171875,1,1,1,1
8781,1,0.25153422355651855,6,6,1,0
8782,1,0.1987149715423584,7,7,1,0
8783,1,0.2546048164367676,1,1,1,0
8784,1,0.20399117469787598,3,3,1,0
8785,1,0.35503554344177246,4,2,0,1
8786,1,0.44647693634033203,0,0,1,2
8787,1,0.20395660400390625,5,5,1,0
8788,1,0.25138306617736816,8,8,1,0
8789,1,0.20819473266601562,2,2,1,0
8790,1,0.3432457447052002,7,7,1,1
8791,1,0.2395474910736084,7,7,1,0
8792,1,0.2397003173828125,1,1,1,0
8793,1,0.24382972717285156,7,7,1,0
8794,1,0.35075926780700684,1,1,1,1
8795,1,0.19564557075500488,9,9,1,0
8796,1,0.19704008102416992,4,4,1,0
8797,1,0.24171948432922363,0,0,1,0
8798,1,0.19655251502990723,2,2,1,0
8799,1,0.39463067054748535,4,4,1,1
8800,1,0.24065470695495605,9,1,0,0
8801,1,0.23868560791015625,0,0,1,0
8802,1,0.19044065475463867,8,8,1,0
8803,1,0.48731136322021484,6,3,0,2
8804,1,0.3511238098144531,6,6,1,1
8805,1,0.3121330738067627,3,3,1,1
8806,1,0.3408544063568115,9,9,1,0
8807,1,0.19936132431030273,6,6,1,0
8808,1,0.2962956428527832,6,6,1,0
8809,1,0.1980581283569336,4,4,1,0
8810,1,0.35581207275390625,3,3,1,1
8811,1,0.20323395729064941,8,8,1,0
8812,1,0.25044703483581543,0,0,1,0
8813,1,0.21852374076843262,1,1,1,0
8814,1,0.19701910018920898,0,7,0,0
8815,1,0.23993921279907227,5,5,1,0
8816,1,0.2020127773284912,1,1,1,0
8817,1,0.1972653865814209,8,8,1,0
8818,1,0.23621129989624023,5,5,1,0
8819,1,0.20273256301879883,8,8,1,0
8820,1,0.3989887237548828,6,6,1,1
8821,1,0.24428009986877441,6,6,1,0
8822,1,0.26076531410217285,1,1,1,0
8823,1,0.2755131721496582,8,8,1,0
8824,1,0.22716140747070312,8,0,0,0
8825,1,0.35263800621032715,4,4,1,1
8826,1,0.35199475288391113,3,3,1,1
8827,1,0.20186328887939453,9,9,1,0
8828,1,0.2364499568939209,8,8,1,0
8829,1,0.2491130828857422,0,0,1,0
8830,1,0.1986100673675537,6,6,1,0
8831,1,0.20108294486999512,6,6,1,0
8832,1,0.20005106925964355,0,0,1,0
8833,1,0.20383381843566895,9,9,1,0
8834,1,0.25169897079467773,4,2,0,0
8835,1,0.22498273849487305,5,5,1,0
8836,1,0.5502815246582031,2,2,1,2
8837,1,0.29621005058288574,3,3,1,1
8838,1,0.3567359447479248,2,2,1,1
8839,1,0.2485489845275879,8,8,1,0
8840,1,0.20163917541503906,7,7,1,0
8841,1,0.2589433193206787,4,4,1,0
8842,1,0.5467495918273926,0,1,0,3
8843,1,0.1981215476989746,4,2,0,0
8844,1,0.4030890464782715,1,1,1,1
8845,1,0.20336389541625977,3,3,1,0
8846,1,0.23535490036010742,6,6,1,0
8847,1,0.38208770751953125,3,3,1,1
8848,1,0.31646013259887695,0,2,0,1
8849,1,0.20093679428100586,7,7,1,0
8850,1,0.2610745429992676,5,5,1,0
8851,1,0.5523526668548584,4,0,0,3
8852,1,0.19686317443847656,7,7,1,0
8853,1,0.2020416259765625,9,9,1,0
8854,1,0.20386314392089844,9,9,1,0
8855,1,0.26416921615600586,8,8,1,0
8856,1,0.35200023651123047,7,7,1,1
8857,1,0.20052266120910645,4,4,1,0
8858,1,0.3554809093475342,6,6,1,1
8859,1,0.3493056297302246,4,4,1,1
8860,1,0.20092320442199707,6,6,1,0
8861,1,0.35255861282348633,5,5,1,1
8862,1,0.39693546295166016,4,4,1,2
8863,1,0.24264740943908691,5,5,1,0
8864,1,0.20018887519836426,3,2,0,0
8865,1,0.2460334300994873,7,7,1,0
8866,1,0.24731087684631348,8,8,1,0
8867,1,0.20181059837341309,4,4,1,0
8868,1,0.24701213836669922,0,0,1,0
8869,1,0.3518204689025879,0,2,0,1
8870,1,0.23187041282653809,5,5,1,0
8871,1,0.4923079013824463,6,6,1,2
8872,1,0.2016434669494629,1,1,1,0
8873,1,0.25388455390930176,7,5,0,0
8874,1,0.2269728183746338,9,9,1,0
8875,1,0.2615985870361328,8,8,1,0
8876,1,0.24468159675598145,8,8,1,0
8877,1,0.44156932830810547,6,3,0,2
8878,1,0.20199847221374512,1,1,1,0
8879,1,0.24811577796936035,8,8,1,0
8880,1,0.24664855003356934,6,6,1,0
8881,1,0.24280142784118652,4,4,1,0
8882,1,0.1995398998260498,9,9,1,0
8883,1,0.20372366905212402,9,9,1,0
8884,1,0.399904727935791,5,5,1,1
8885,1,0.33739447593688965,5,5,1,0
8886,1,0.20256829261779785,0,1,0,0
8887,1,0.20157933235168457,1,1,1,0
8888,1,0.1999521255493164,4,4,1,0
8889,1,0.198028564453125,4,4,1,0
8890,1,0.22056341171264648,3,3,1,0
8891,1,0.22062397003173828,0,0,1,0
8892,1,0.20096421241760254,3,3,1,0
8893,1,0.20199131965637207,6,6,1,0
8894,1,0.27198290824890137,7,7,1,0
8895,1,0.4112586975097656,3,5,0,1
8896,1,0.24923968315124512,2,2,1,0
8897,1,0.3489549160003662,6,6,1,1
8898,1,0.23706340789794922,4,4,1,0
8899,1,0.24554729461669922,0,0,1,0
8900,1,0.20206260681152344,4,4,1,0
8901,1,0.20545125007629395,0,0,1,0
8902,1,0.24590492248535156,2,2,1,0
8903,1,0.19984745979309082,9,0,0,0
8904,1,0.218536376953125,6,6,1,0
8905,1,0.22116565704345703,0,0,1,0
8906,1,0.20194435119628906,0,0,1,0
8907,1,0.4456207752227783,4,4,1,2
8908,1,0.2327592372894287,7,7,1,0
8909,1,0.2518942356109619,5,5,1,0
8910,1,0.3323633670806885,3,3,1,1
8911,1,0.2024984359741211,0,0,1,0
8912,1,0.36272168159484863,4,4,1,1
8913,1,0.20604586601257324,3,3,1,0
8914,1,0.21990036964416504,1,1,1,0
8915,1,0.2681612968444824,4,4,1,0
8916,1,0.33614444732666016,9,9,1,1
8917,1,0.4431724548339844,1,1,1,2
8918,1,0.39514660835266113,6,2,0,1
8919,1,0.20810151100158691,9,9,1,0
8920,1,0.23668217658996582,9,9,1,0
8921,1,0.3413403034210205,4,4,1,1
8922,1,0.2497248649597168,7,7,1,0
8923,1,0.40947651863098145,3,3,1,1
8924,1,0.20205211639404297,1,1,1,0
8925,1,0.20821428298950195,6,6,1,0
8926,1,0.20064902305603027,6,6,1,0
8927,1,0.358593225479126,4,6,0,1
8928,1,0.22933220863342285,5,5,1,0
8929,1,0.22234296798706055,8,8,1,0
8930,1,0.20299839973449707,1,1,1,0
8931,1,0.2831759452819824,9,9,1,0
8932,1,0.19931793212890625,7,7,1,0
8933,1,0.5412204265594482,8,9,0,3
8934,1,0.2296130657196045,8,9,0,0
8935,1,0.37107419967651367,4,4,1,1
8936,1,0.3093578815460205,7,7,1,1
8937,1,0.36245131492614746,9,9,1,1
8938,1,0.20157098770141602,9,9,1,0
8939,1,0.4899311065673828,6,5,0,2
8940,1,0.20420598983764648,9,9,1,0
8941,1,0.20676898956298828,9,9,1,0
8942,1,0.26552796363830566,9,9,1,0
8943,1,0.24776673316955566,5,5,1,0
8944,1,0.23792672157287598,3,3,1,0
8945,1,0.21156668663024902,8,8,1,0
8946,1,0.2137434482574463,4,4,1,0
8947,1,0.2654745578765869,6,6,1,0
8948,1,0.24401092529296875,4,4,1,0
8949,1,0.24422574043273926,4,4,1,0
8950,1,0.26071715354919434,5,5,1,0
8951,1,0.2157135009765625,4,4,1,0
8952,1,0.2682383060455322,3,6,0,0
8953,1,0.4663722515106201,2,2,1,2
8954,1,0.35808467864990234,2,2,1,1
8955,1,0.5268533229827881,0,0,1,2
8956,1,0.20431017875671387,3,3,1,0
8957,1,0.24508190155029297,4,4,1,0
8958,1,0.3073737621307373,4,4,1,1
8959,1,0.35822629928588867,6,6,1,1
8960,1,0.2057933807373047,6,6,1,0
8961,1,0.35741186141967773,6,4,0,1
8962,1,0.21070146560668945,8,8,1,0
8963,1,0.24618244171142578,5,5,1,0
8964,1,0.35877203941345215,3,5,0,1
8965,1,0.23964858055114746,8,8,1,0
8966,1,0.20363259315490723,9,9,1,0
8967,1,0.23855090141296387,7,7,1,0
8968,1,0.21148109436035156,5,5,1,0
8969,1,0.557302713394165,0,0,1,3
