sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
1671,1,0.34173583984375,2,2,1,0,0.6470698714256287,0.25499534606933594,0.08674049377441406,0.25382322736202895,worker1,0.25499534606933594,0.0,0.0
1672,1,0.5661637783050537,4,4,1,1,0.9943687319755554,0.476895809173584,0.08926796913146973,0.15767163593318295,worker1,0.476895809173584,0.0,0.0
1673,1,0.33266568183898926,4,6,0,0,0.9113160967826843,0.24724268913269043,0.08542299270629883,0.2567833033875845,worker1,0.24724268913269043,0.0,0.0
1674,1,0.33627843856811523,2,0,0,0,0.8842422366142273,0.2507345676422119,0.08554387092590332,0.2543840493911889,worker1,0.2507345676422119,0.0,0.0
1675,1,0.34522390365600586,6,6,1,0,0.9639295935630798,0.25908517837524414,0.08613872528076172,0.24951552997498574,worker1,0.25908517837524414,0.0,0.0
1676,1,0.3785829544067383,2,2,1,0,0.9631199240684509,0.29179930686950684,0.08678364753723145,0.22923284455114076,worker1,0.29179930686950684,0.0,0.0
1677,1,0.3380610942840576,8,8,1,0,0.9799831509590149,0.25188589096069336,0.08617520332336426,0.2549101472497604,worker1,0.25188589096069336,0.0,0.0
1678,1,0.5195450782775879,5,5,1,1,0.8147944808006287,0.4339308738708496,0.08561420440673828,0.16478686448261462,worker1,0.4339308738708496,0.0,0.0
1679,1,0.3887197971343994,0,0,1,0,0.9097917079925537,0.3035392761230469,0.08518052101135254,0.2191309051900474,worker1,0.3035392761230469,0.0,0.0
1680,1,0.3440539836883545,0,0,1,0,0.6827915906906128,0.2585563659667969,0.08549761772155762,0.24850058936972436,worker1,0.2585563659667969,0.0,0.0
1681,1,0.5267586708068848,7,7,1,1,0.5934956669807434,0.4405348300933838,0.08622384071350098,0.16368755844383914,worker1,0.4405348300933838,0.0,0.0
1682,1,0.39162421226501465,8,8,1,0,0.9771603345870972,0.30617189407348633,0.08545231819152832,0.2181997831474786,worker1,0.30617189407348633,0.0,0.0
1683,1,0.33949780464172363,7,7,1,0,0.9622679352760315,0.25437188148498535,0.08512592315673828,0.2507407175918936,worker1,0.25437188148498535,0.0,0.0
1684,1,0.5594916343688965,3,6,0,1,0.7725606560707092,0.47417402267456055,0.08531761169433594,0.15249130899083727,worker1,0.47417402267456055,0.0,0.0
1685,1,0.3922293186187744,2,2,1,0,0.9916700124740601,0.30679893493652344,0.08543038368225098,0.21780723578515726,worker1,0.30679893493652344,0.0,0.0
1686,1,0.34055352210998535,4,2,0,0,0.8682315945625305,0.2552313804626465,0.08532214164733887,0.25053959541720194,worker1,0.2552313804626465,0.0,0.0
1687,1,0.813652753829956,2,2,1,2,0.9632965326309204,0.6668813228607178,0.14677143096923828,0.18038583447099327,worker1->worker2,0.4483342170715332,0.21854710578918457,0.0
1688,1,0.5181875228881836,9,9,1,1,0.9986901879310608,0.4328739643096924,0.08531355857849121,0.16463838824791713,worker1,0.4328739643096924,0.0,0.0
1689,1,0.34143519401550293,0,8,0,0,0.5417327284812927,0.2554795742034912,0.08595561981201172,0.25174797829455414,worker1,0.2554795742034912,0.0,0.0
1690,1,0.5531313419342041,6,6,1,1,0.8794274926185608,0.4664597511291504,0.08667159080505371,0.1566926048738772,worker1,0.4664597511291504,0.0,0.0
1691,1,0.3358795642852783,7,7,1,0,0.9896680116653442,0.24962663650512695,0.08625292778015137,0.2567971884913269,worker1,0.24962663650512695,0.0,0.0
1692,1,0.38616156578063965,5,5,1,0,0.7134851217269897,0.3009757995605469,0.08518576622009277,0.22059617986033034,worker1,0.3009757995605469,0.0,0.0
1693,1,0.5133035182952881,5,5,1,1,0.8297090530395508,0.42751026153564453,0.08579325675964355,0.16713942862610437,worker1,0.42751026153564453,0.0,0.0
1694,1,0.38950490951538086,7,7,1,0,0.9876775145530701,0.30424070358276367,0.08526420593261719,0.2189040596142993,worker1,0.30424070358276367,0.0,0.0
1695,1,0.33681821823120117,1,1,1,0,0.9990953207015991,0.2508890628814697,0.08592915534973145,0.25512027170319906,worker1,0.2508890628814697,0.0,0.0
1696,1,0.5698838233947754,8,8,1,1,0.8433911800384521,0.48400259017944336,0.08588123321533203,0.1506995455735889,worker1,0.48400259017944336,0.0,0.0
1697,1,0.5280132293701172,1,9,0,1,0.9400871396064758,0.44236016273498535,0.08565306663513184,0.162217652647283,worker1,0.44236016273498535,0.0,0.0
1698,1,0.5270326137542725,8,0,0,1,0.663911759853363,0.4417080879211426,0.08532452583312988,0.1618961020748371,worker1,0.4417080879211426,0.0,0.0
1699,1,0.3444557189941406,4,4,1,0,0.9132717847824097,0.25830864906311035,0.08614706993103027,0.2500962102838411,worker1,0.25830864906311035,0.0,0.0
1700,1,0.3389415740966797,3,3,1,0,0.5268712043762207,0.2525043487548828,0.08643722534179688,0.25502101821578704,worker1,0.2525043487548828,0.0,0.0
1701,1,0.5362191200256348,2,2,1,1,0.9594801068305969,0.44438791275024414,0.09183120727539062,0.1712568684067075,worker1,0.44438791275024414,0.0,0.0
1702,1,0.8507394790649414,2,8,0,2,0.9248341917991638,0.7046792507171631,0.14606022834777832,0.171686199996637,worker1->worker2,0.4797036647796631,0.2249755859375,0.0
1703,1,0.33566975593566895,2,2,1,0,0.6032774448394775,0.2502865791320801,0.08538317680358887,0.2543666067429457,worker1,0.2502865791320801,0.0,0.0
1704,1,0.3382890224456787,8,8,1,0,0.9256560206413269,0.25246524810791016,0.08582377433776855,0.25369955465093413,worker1,0.25246524810791016,0.0,0.0
1705,1,0.3371458053588867,1,1,1,0,0.9655936360359192,0.2513852119445801,0.08576059341430664,0.2543724170704593,worker1,0.2513852119445801,0.0,0.0
1706,1,1.0035006999969482,2,2,1,3,0.5611113905906677,0.8180596828460693,0.1854410171508789,0.18479410841611058,worker1->worker2->worker3,0.4302632808685303,0.19196414947509766,0.1958322525024414
1707,1,0.3346884250640869,8,8,1,0,0.9995797276496887,0.2491774559020996,0.0855109691619873,0.2554942530373241,worker1,0.2491774559020996,0.0,0.0
1708,1,0.5214669704437256,0,0,1,1,0.7585548162460327,0.4361307621002197,0.08533620834350586,0.16364643051292732,worker1,0.4361307621002197,0.0,0.0
1709,1,0.3500792980194092,4,4,1,0,0.9218612313270569,0.2626972198486328,0.08738207817077637,0.24960652819274023,worker1,0.2626972198486328,0.0,0.0
1710,1,0.3439929485321045,9,9,1,0,0.9507046341896057,0.2581186294555664,0.08587431907653809,0.24963976570735877,worker1,0.2581186294555664,0.0,0.0
1711,1,0.3423576354980469,4,4,1,0,0.7736582159996033,0.256702184677124,0.08565545082092285,0.2501929033839571,worker1,0.256702184677124,0.0,0.0
1712,1,0.3383462429046631,9,0,0,0,0.9381335377693176,0.2517716884613037,0.08657455444335938,0.2558756193067992,worker1,0.2517716884613037,0.0,0.0
1713,1,0.7854931354522705,3,2,0,2,0.9314286708831787,0.6401393413543701,0.1453537940979004,0.18504782223743907,worker1->worker2,0.4331834316253662,0.2069559097290039,0.0
1714,1,0.5234613418579102,3,2,0,1,0.826016902923584,0.4375624656677246,0.08589887619018555,0.16409784127574062,worker1,0.4375624656677246,0.0,0.0
1715,1,0.3427121639251709,4,4,1,0,0.9950116872787476,0.25841236114501953,0.08429980278015137,0.2459784380415447,worker1,0.25841236114501953,0.0,0.0
1716,1,0.7854588031768799,6,2,0,2,0.6835184097290039,0.6409516334533691,0.14450716972351074,0.18397803823578604,worker1->worker2,0.43947768211364746,0.20147395133972168,0.0
1717,1,0.774918794631958,0,0,1,2,0.9481796622276306,0.6307449340820312,0.14417386054992676,0.18605028236332954,worker1->worker2,0.4366016387939453,0.19414329528808594,0.0
1718,1,0.4969635009765625,5,5,1,1,0.9572684168815613,0.4120473861694336,0.0849161148071289,0.17086992231876938,worker1,0.4120473861694336,0.0,0.0
1719,1,0.3326892852783203,5,5,1,0,0.9605194330215454,0.24672293663024902,0.08596634864807129,0.25839830872867997,worker1,0.24672293663024902,0.0,0.0
1720,1,0.3367180824279785,0,0,1,0,0.9743451476097107,0.2515256404876709,0.08519244194030762,0.253008217812388,worker1,0.2515256404876709,0.0,0.0
1721,1,0.3420906066894531,5,5,1,0,0.8337600827217102,0.256561279296875,0.08552932739257812,0.25001951447974397,worker1,0.256561279296875,0.0,0.0
1722,1,0.3395519256591797,5,5,1,0,0.9311992526054382,0.2543609142303467,0.08519101142883301,0.25089244086438267,worker1,0.2543609142303467,0.0,0.0
1723,1,0.5534162521362305,6,6,1,1,0.9956557750701904,0.4682450294494629,0.08517122268676758,0.15390083388046508,worker1,0.4682450294494629,0.0,0.0
1724,1,0.5837006568908691,7,7,1,1,0.9547255039215088,0.49282002449035645,0.0908806324005127,0.15569732760726374,worker1,0.49282002449035645,0.0,0.0
1725,1,0.32746005058288574,9,9,1,0,0.9959789514541626,0.2419719696044922,0.08548808097839355,0.26106415370736974,worker1,0.2419719696044922,0.0,0.0
1726,1,0.5277209281921387,7,7,1,1,0.6285855174064636,0.4350881576538086,0.09263277053833008,0.17553363073105807,worker1,0.4350881576538086,0.0,0.0
1727,1,0.5490238666534424,1,1,1,1,0.9993010759353638,0.4604058265686035,0.08861804008483887,0.1614101780766059,worker1,0.4604058265686035,0.0,0.0
1728,1,0.5153284072875977,2,7,0,1,0.8200060129165649,0.4300966262817383,0.08523178100585938,0.16539313532989983,worker1,0.4300966262817383,0.0,0.0
1729,1,0.3850679397583008,3,5,0,0,0.7505647540092468,0.2904326915740967,0.0946352481842041,0.2457624704970367,worker1,0.2904326915740967,0.0,0.0
1730,1,0.33013319969177246,6,6,1,0,0.8630709648132324,0.24153923988342285,0.08859395980834961,0.26835822598595055,worker1,0.24153923988342285,0.0,0.0
1731,1,0.3779149055480957,6,6,1,0,0.9925150275230408,0.29246091842651367,0.08545398712158203,0.22611965251184477,worker1,0.29246091842651367,0.0,0.0
1732,1,0.3371860980987549,8,8,1,0,0.9740718007087708,0.25130629539489746,0.08587980270385742,0.2546955618517374,worker1,0.25130629539489746,0.0,0.0
1733,1,0.5146994590759277,7,7,1,1,0.861525297164917,0.4291355609893799,0.08556389808654785,0.1662405051681346,worker1,0.4291355609893799,0.0,0.0
1734,1,0.5716722011566162,9,1,0,1,0.9320506453514099,0.48601818084716797,0.08565402030944824,0.1498306549385324,worker1,0.48601818084716797,0.0,0.0
1735,1,0.8187429904937744,2,5,0,2,0.611177384853363,0.6732759475708008,0.14546704292297363,0.17767119182937266,worker1->worker2,0.47737646102905273,0.19589948654174805,0.0
1736,1,0.3394041061401367,5,5,1,0,0.8358702063560486,0.25306200981140137,0.08634209632873535,0.2543931990412795,worker1,0.25306200981140137,0.0,0.0
1737,1,0.519294261932373,1,1,1,1,0.9820418357849121,0.4334847927093506,0.08580946922302246,0.1652424752465247,worker1,0.4334847927093506,0.0,0.0
1738,1,0.5181877613067627,4,4,1,1,0.9083736538887024,0.4323549270629883,0.08583283424377441,0.16564041193740606,worker1,0.4323549270629883,0.0,0.0
1739,1,0.616182804107666,1,1,1,1,0.9911893606185913,0.5302157402038574,0.0859670639038086,0.13951551930811024,worker1,0.5302157402038574,0.0,0.0
1740,1,0.5376632213592529,4,5,0,1,0.993016242980957,0.4499804973602295,0.08768272399902344,0.1630811268387578,worker1,0.4499804973602295,0.0,0.0
1741,1,0.34262585639953613,3,3,1,0,0.9291133880615234,0.25363802909851074,0.08898782730102539,0.2597230350217838,worker1,0.25363802909851074,0.0,0.0
1742,1,0.3358142375946045,8,8,1,0,0.9788022041320801,0.25042152404785156,0.08539271354675293,0.25428556620591874,worker1,0.25042152404785156,0.0,0.0
1743,1,0.3341195583343506,4,4,1,0,0.9795189499855042,0.24842476844787598,0.08569478988647461,0.2564794180672314,worker1,0.24842476844787598,0.0,0.0
1744,1,0.5187952518463135,1,8,0,1,0.9970308542251587,0.43148016929626465,0.08731508255004883,0.16830354988660307,worker1,0.43148016929626465,0.0,0.0
1745,1,0.3795959949493408,3,6,0,0,0.5985265374183655,0.2927424907684326,0.0868535041809082,0.22880511211004553,worker1,0.2927424907684326,0.0,0.0
1746,1,0.34400224685668945,4,2,0,0,0.9683416485786438,0.25756025314331055,0.0864419937133789,0.2512832241743771,worker1,0.25756025314331055,0.0,0.0
1747,1,0.3416624069213867,5,5,1,0,0.9887867569923401,0.25673580169677734,0.08492660522460938,0.24856877287102347,worker1,0.25673580169677734,0.0,0.0
1748,1,0.35544776916503906,5,5,1,0,0.9605814814567566,0.26266002655029297,0.0927877426147461,0.26104466159038836,worker1,0.26266002655029297,0.0,0.0
1749,1,0.34665346145629883,6,6,1,0,0.8582701683044434,0.26070308685302734,0.08595037460327148,0.24794321753543747,worker1,0.26070308685302734,0.0,0.0
1750,1,0.3367643356323242,5,5,1,0,0.897756040096283,0.25108981132507324,0.08567452430725098,0.25440498070077566,worker1,0.25108981132507324,0.0,0.0
1751,1,0.38660502433776855,4,6,0,0,0.7935386896133423,0.30095767974853516,0.0856473445892334,0.2215370706470828,worker1,0.30095767974853516,0.0,0.0
1752,1,0.34149718284606934,7,7,1,0,0.9920135140419006,0.25631165504455566,0.08518552780151367,0.2494472343565752,worker1,0.25631165504455566,0.0,0.0
1753,1,0.35016465187072754,9,9,1,0,0.9815976619720459,0.2589290142059326,0.09123563766479492,0.26055067859469994,worker1,0.2589290142059326,0.0,0.0
1754,1,0.3419990539550781,8,8,1,0,0.8645617961883545,0.25576210021972656,0.08623695373535156,0.2521555329994534,worker1,0.25576210021972656,0.0,0.0
1755,1,0.4054532051086426,9,9,1,0,0.9817643761634827,0.31357669830322266,0.09187650680541992,0.22660199906620862,worker1,0.31357669830322266,0.0,0.0
1756,1,0.534412145614624,2,4,0,1,0.7100512385368347,0.4391145706176758,0.09529757499694824,0.17832224768646884,worker1,0.4391145706176758,0.0,0.0
1757,1,0.5193803310394287,0,7,0,1,0.8966156840324402,0.4313991069793701,0.0879812240600586,0.16939652659541993,worker1,0.4313991069793701,0.0,0.0
1758,1,0.3939671516418457,3,3,1,0,0.9718604683876038,0.3084084987640381,0.08555865287780762,0.21717204726649067,worker1,0.3084084987640381,0.0,0.0
1759,1,0.33801770210266113,9,9,1,0,0.9436226487159729,0.2527801990509033,0.08523750305175781,0.25216875483601114,worker1,0.2527801990509033,0.0,0.0
1760,1,0.8482038974761963,8,8,1,2,0.7836071252822876,0.702521562576294,0.14568233489990234,0.17175390885773514,worker1->worker2,0.4757819175720215,0.22673964500427246,0.0
1761,1,0.50008225440979,4,6,0,1,0.9318490624427795,0.4151737689971924,0.08490848541259766,0.16978903903080672,worker1,0.4151737689971924,0.0,0.0
1762,1,0.9951388835906982,4,7,0,3,0.646594226360321,0.8161191940307617,0.17901968955993652,0.17989417609127162,worker1->worker2->worker3,0.41916513442993164,0.20388317108154297,0.1930708885192871
1763,1,0.9313552379608154,6,6,1,3,0.5902990102767944,0.7588732242584229,0.17248201370239258,0.18519465685299485,worker1->worker2->worker3,0.40816807746887207,0.19526982307434082,0.15543532371520996
1764,1,0.32885026931762695,2,5,0,0,0.6835616827011108,0.24387907981872559,0.08497118949890137,0.25838868757875383,worker1,0.24387907981872559,0.0,0.0
1765,1,0.5018861293792725,5,5,1,1,0.6280145049095154,0.4166743755340576,0.08521175384521484,0.16978304212272982,worker1,0.4166743755340576,0.0,0.0
1766,1,0.5167102813720703,3,5,0,1,0.8408198356628418,0.4308815002441406,0.08582878112792969,0.16610619959026227,worker1,0.4308815002441406,0.0,0.0
1767,1,0.3347940444946289,7,7,1,0,0.6837818622589111,0.2485027313232422,0.08629131317138672,0.2577444688469394,worker1,0.2485027313232422,0.0,0.0
1768,1,0.3355860710144043,0,0,1,0,0.9234243035316467,0.24995899200439453,0.08562707901000977,0.25515683279457213,worker1,0.24995899200439453,0.0,0.0
1769,1,0.3787193298339844,3,5,0,0,0.7293945550918579,0.29356980323791504,0.08514952659606934,0.22483543851166912,worker1,0.29356980323791504,0.0,0.0
1770,1,0.33541083335876465,3,3,1,0,0.7475030422210693,0.250413179397583,0.08499765396118164,0.25341356184004293,worker1,0.250413179397583,0.0,0.0
1771,1,0.3330533504486084,9,9,1,0,0.9999651908874512,0.24765658378601074,0.08539676666259766,0.25640566758320227,worker1,0.24765658378601074,0.0,0.0
1772,1,0.3361825942993164,1,1,1,0,0.8807229995727539,0.25046253204345703,0.08572006225585938,0.25498066737964276,worker1,0.25046253204345703,0.0,0.0
1773,1,0.38016366958618164,3,3,1,0,0.8985724449157715,0.29382777214050293,0.08633589744567871,0.22710191518210474,worker1,0.29382777214050293,0.0,0.0
1774,1,0.8481431007385254,3,3,1,2,0.7679693698883057,0.6987268924713135,0.14941620826721191,0.17616863019590315,worker1->worker2,0.480210542678833,0.21851634979248047,0.0
1775,1,0.3363204002380371,0,0,1,0,0.9419851899147034,0.250643253326416,0.0856771469116211,0.2547485875105449,worker1,0.250643253326416,0.0,0.0
1776,1,0.8158779144287109,3,0,0,2,0.6370838284492493,0.6745986938476562,0.1412792205810547,0.1731622073383128,worker1->worker2,0.4760091304779053,0.19858956336975098,0.0
1777,1,0.33267664909362793,4,3,0,0,0.967373788356781,0.2478783130645752,0.08479833602905273,0.2548971689479391,worker1,0.2478783130645752,0.0,0.0
1778,1,0.3296928405761719,9,9,1,0,0.8943536281585693,0.2433013916015625,0.08639144897460938,0.2620361692526641,worker1,0.2433013916015625,0.0,0.0
1779,1,0.5060887336730957,0,0,1,1,0.8784116506576538,0.42081141471862793,0.08527731895446777,0.168502701760502,worker1,0.42081141471862793,0.0,0.0
1780,1,0.5224330425262451,5,5,1,1,0.9472468495368958,0.4367811679840088,0.08565187454223633,0.16394804227554863,worker1,0.4367811679840088,0.0,0.0
1781,1,0.3355846405029297,5,5,1,0,0.9931557774543762,0.25043559074401855,0.08514904975891113,0.2537334534479917,worker1,0.25043559074401855,0.0,0.0
1782,1,0.3427259922027588,8,8,1,0,0.9685156941413879,0.24977350234985352,0.09295248985290527,0.27121517470992984,worker1,0.24977350234985352,0.0,0.0
1783,1,0.33928775787353516,4,2,0,0,0.8077419996261597,0.25252366065979004,0.08676409721374512,0.25572421992922373,worker1,0.25252366065979004,0.0,0.0
1784,1,1.046987771987915,2,2,1,3,0.6928936243057251,0.8656082153320312,0.1813795566558838,0.17323942218684993,worker1->worker2->worker3,0.4674665927886963,0.1980729103088379,0.20006871223449707
1785,1,0.32628917694091797,5,6,0,0,0.6057496070861816,0.24126052856445312,0.08502864837646484,0.26059291691388586,worker1,0.24126052856445312,0.0,0.0
1786,1,0.37410926818847656,0,0,1,0,0.9642245769500732,0.2887914180755615,0.08531785011291504,0.22805596484161905,worker1,0.2887914180755615,0.0,0.0
1787,1,0.3265666961669922,4,4,1,0,0.9764378666877747,0.2412095069885254,0.0853571891784668,0.26137750781181557,worker1,0.2412095069885254,0.0,0.0
1788,1,0.33875036239624023,3,3,1,0,0.7791699767112732,0.2531306743621826,0.08561968803405762,0.2527515762002559,worker1,0.2531306743621826,0.0,0.0
1789,1,0.33299684524536133,2,2,1,0,0.9714004397392273,0.24643373489379883,0.0865631103515625,0.2599517430496388,worker1,0.24643373489379883,0.0,0.0
1790,1,0.5157155990600586,3,4,0,1,0.7884922027587891,0.42916369438171387,0.08655190467834473,0.1678287506449173,worker1,0.42916369438171387,0.0,0.0
1791,1,0.5111913681030273,7,7,1,1,0.9978949427604675,0.42579078674316406,0.08540058135986328,0.16706186115148045,worker1,0.42579078674316406,0.0,0.0
1792,1,0.34413671493530273,1,1,1,0,0.721290647983551,0.2573857307434082,0.08675098419189453,0.2520829089921533,worker1,0.2573857307434082,0.0,0.0
1793,1,0.3805820941925049,6,6,1,0,0.7125754356384277,0.29387950897216797,0.08670258522033691,0.22781572371211262,worker1,0.29387950897216797,0.0,0.0
1794,1,0.5563459396362305,0,6,0,1,0.8049600124359131,0.4711003303527832,0.08524560928344727,0.15322410610057752,worker1,0.4711003303527832,0.0,0.0
1795,1,0.38060808181762695,3,3,1,0,0.8490927219390869,0.2956061363220215,0.08500194549560547,0.22333195104442158,worker1,0.2956061363220215,0.0,0.0
