model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,1123,1,0.48442888259887695,3,2,0,1,0.7795742750167847,0.40067601203918457,0.08375287055969238,0.17288991959020436,worker2,worker2,worker2,0,0.0,0.40067601203918457,0.0
model_1,1124,1,0.5675718784332275,2,6,0,1,0.8682824373245239,0.481687068939209,0.08588480949401855,0.15131970549897944,worker2,worker2,worker2,0,0.0,0.481687068939209,0.0
model_1,1125,1,0.36660099029541016,9,9,1,0,0.9662327766418457,0.2723057270050049,0.09429526329040527,0.25721497155373574,worker2,worker2,worker2,0,0.0,0.2723057270050049,0.0
model_1,1126,1,0.31635570526123047,6,6,1,0,0.998163640499115,0.23319315910339355,0.08316254615783691,0.26287670737332053,worker2,worker2,worker2,0,0.0,0.23319315910339355,0.0
model_1,1127,1,0.3172767162322998,7,7,1,0,0.9195240139961243,0.23480606079101562,0.08247065544128418,0.2599328952361629,worker2,worker2,worker2,0,0.0,0.23480606079101562,0.0
model_1,1128,1,0.5081148147583008,4,4,1,1,0.9481287598609924,0.4245915412902832,0.08352327346801758,0.1643787408712887,worker2,worker2,worker2,0,0.0,0.4245915412902832,0.0
model_1,1129,1,0.4275784492492676,7,7,1,0,0.9826960563659668,0.27511024475097656,0.15246820449829102,0.35658533484554983,worker2,worker2,worker2,0,0.0,0.27511024475097656,0.0
model_1,1130,1,0.3386821746826172,2,2,1,0,0.9637803435325623,0.24985861778259277,0.08882355690002441,0.2622622728322267,worker2,worker2,worker2,0,0.0,0.24985861778259277,0.0
model_1,1131,1,0.3247208595275879,9,9,1,0,0.9997814297676086,0.24093985557556152,0.08378100395202637,0.25800930705194947,worker2,worker2,worker2,0,0.0,0.24093985557556152,0.0
model_1,1132,1,0.32996630668640137,1,1,1,0,0.9168515801429749,0.24713850021362305,0.08282780647277832,0.25101898222444124,worker2,worker2,worker2,0,0.0,0.24713850021362305,0.0
model_1,1133,1,0.3365447521209717,9,1,0,0,0.8855174779891968,0.2501673698425293,0.08637738227844238,0.2566594241451546,worker2,worker2,worker2,0,0.0,0.2501673698425293,0.0
model_1,1134,1,0.32885050773620605,5,5,1,0,0.9969856142997742,0.2457115650177002,0.08313894271850586,0.252816829418422,worker2,worker2,worker2,0,0.0,0.2457115650177002,0.0
model_1,1135,1,0.5063142776489258,3,3,1,1,0.9464378356933594,0.4213287830352783,0.08498549461364746,0.16785127018001203,worker2,worker2,worker2,0,0.0,0.4213287830352783,0.0
model_1,1136,1,0.4983341693878174,8,8,1,1,0.649177610874176,0.41526174545288086,0.08307242393493652,0.1667002365841931,worker2,worker2,worker2,0,0.0,0.41526174545288086,0.0
model_1,1137,1,0.5707290172576904,3,5,0,1,0.929650068283081,0.4876692295074463,0.08305978775024414,0.14553279268914715,worker2,worker2,worker2,0,0.0,0.4876692295074463,0.0
model_1,1138,1,0.36691784858703613,0,1,0,0,0.5281609892845154,0.2681119441986084,0.09880590438842773,0.2692861760988716,worker2,worker2,worker2,0,0.0,0.2681119441986084,0.0
model_1,1139,1,0.9581618309020996,0,6,0,3,0.6752868294715881,0.7805607318878174,0.17760109901428223,0.1853560570734409,worker2->worker1->worker3,worker2,worker3,0,0.21331238746643066,0.41293787956237793,0.1543104648590088
model_1,1140,1,0.960155725479126,6,6,1,3,0.5902990102767944,0.781714916229248,0.17844080924987793,0.18584569618728716,worker2->worker1->worker3,worker2,worker3,0,0.21081256866455078,0.41550397872924805,0.15539836883544922
model_1,1141,1,0.31113147735595703,0,0,1,0,0.9840070605278015,0.2280266284942627,0.08310484886169434,0.26710524299222976,worker2,worker2,worker2,0,0.0,0.2280266284942627,0.0
model_1,1142,1,0.3116264343261719,4,4,1,0,0.7305753827095032,0.22909069061279297,0.0825357437133789,0.26485475756203253,worker2,worker2,worker2,0,0.0,0.22909069061279297,0.0
model_1,1143,1,0.320906400680542,1,1,1,0,0.7598406672477722,0.23760604858398438,0.08330035209655762,0.2595783440900638,worker2,worker2,worker2,0,0.0,0.23760604858398438,0.0
model_1,1144,1,0.978137731552124,5,6,0,3,0.28236478567123413,0.7951288223266602,0.18300890922546387,0.1870993248926841,worker2->worker1->worker3,worker2,worker3,0,0.23659181594848633,0.4031980037689209,0.15533900260925293
model_1,1145,1,0.3225364685058594,7,7,1,0,0.9629960060119629,0.23857593536376953,0.08396053314208984,0.260313302030727,worker2,worker2,worker2,0,0.0,0.23857593536376953,0.0
model_1,1146,1,0.49392127990722656,3,4,0,1,0.7884922027587891,0.4110591411590576,0.08286213874816895,0.16776385654761214,worker2,worker2,worker2,0,0.0,0.4110591411590576,0.0
model_1,1147,1,0.32909369468688965,1,1,1,0,0.868583619594574,0.24564361572265625,0.0834500789642334,0.25357544161893014,worker2,worker2,worker2,0,0.0,0.24564361572265625,0.0
model_1,1148,1,0.33707666397094727,3,5,0,0,0.6506468057632446,0.25250911712646484,0.08456754684448242,0.25088520174677925,worker2,worker2,worker2,0,0.0,0.25250911712646484,0.0
model_1,1149,1,0.5060615539550781,4,4,1,1,0.9712494015693665,0.42148447036743164,0.08457708358764648,0.167128055720973,worker2,worker2,worker2,0,0.0,0.42148447036743164,0.0
model_1,1150,1,0.4902663230895996,8,8,1,1,0.9895009398460388,0.4065535068511963,0.08371281623840332,0.17074967685084952,worker2,worker2,worker2,0,0.0,0.4065535068511963,0.0
model_1,1151,1,0.5942718982696533,5,5,1,1,0.9989262223243713,0.5090501308441162,0.08522176742553711,0.14340534639729402,worker2,worker2,worker2,0,0.0,0.5090501308441162,0.0
model_1,1152,1,0.38897013664245605,8,7,0,0,0.748436689376831,0.2942075729370117,0.09476256370544434,0.24362426515162194,worker2,worker2,worker2,0,0.0,0.2942075729370117,0.0
model_1,1153,1,0.3273122310638428,9,8,0,0,0.9676007628440857,0.24481725692749023,0.08249497413635254,0.2520375540755816,worker2,worker2,worker2,0,0.0,0.24481725692749023,0.0
model_1,1154,1,0.32618188858032227,4,4,1,0,0.8071903586387634,0.24292850494384766,0.08325338363647461,0.25523607088924394,worker2,worker2,worker2,0,0.0,0.24292850494384766,0.0
model_1,1155,1,1.003756046295166,0,9,0,2,0.7295401096343994,0.8586597442626953,0.1450963020324707,0.1445533529466815,worker2->worker1,worker2,worker1,0,0.4427216053009033,0.415938138961792,0.0
model_1,1156,1,0.4783918857574463,9,0,0,1,0.8236268162727356,0.395526647567749,0.08286523818969727,0.17321622848701806,worker2,worker2,worker2,0,0.0,0.395526647567749,0.0
model_1,1157,1,0.48986005783081055,9,9,1,1,0.9978571534156799,0.4055662155151367,0.08429384231567383,0.17207739428469082,worker2,worker2,worker2,0,0.0,0.4055662155151367,0.0
model_1,1158,1,0.533515453338623,0,0,1,1,0.9873542189598083,0.4472944736480713,0.08622097969055176,0.161609151433196,worker2,worker2,worker2,0,0.0,0.4472944736480713,0.0
model_1,1159,1,0.3489398956298828,2,5,0,0,0.7598878741264343,0.25368666648864746,0.09525322914123535,0.27297890076252423,worker2,worker2,worker2,0,0.0,0.25368666648864746,0.0
model_1,1160,1,0.4986910820007324,9,9,1,1,0.9835878610610962,0.4148275852203369,0.08386349678039551,0.1681672277834564,worker2,worker2,worker2,0,0.0,0.4148275852203369,0.0
model_1,1161,1,0.4225583076477051,1,1,1,0,0.9888079762458801,0.26703929901123047,0.1555190086364746,0.36804153609525947,worker2,worker2,worker2,0,0.0,0.26703929901123047,0.0
model_1,1162,1,0.33403658866882324,3,7,0,0,0.7688679099082947,0.2445356845855713,0.08950090408325195,0.26793742697446415,worker2,worker2,worker2,0,0.0,0.2445356845855713,0.0
model_1,1163,1,0.4143996238708496,3,7,0,0,0.700485110282898,0.2605130672454834,0.1538865566253662,0.37134820535774904,worker2,worker2,worker2,0,0.0,0.2605130672454834,0.0
model_1,1164,1,0.4006643295288086,9,9,1,0,0.7178508639335632,0.2471921443939209,0.1534721851348877,0.38304429374927107,worker2,worker2,worker2,0,0.0,0.2471921443939209,0.0
model_1,1165,1,0.544100284576416,0,8,0,1,0.5148056745529175,0.45779848098754883,0.08630180358886719,0.1586137813841679,worker2,worker2,worker2,0,0.0,0.45779848098754883,0.0
model_1,1166,1,0.35696887969970703,3,3,1,0,0.8562954664230347,0.26405763626098633,0.0929112434387207,0.2602782727639464,worker2,worker2,worker2,0,0.0,0.26405763626098633,0.0
model_1,1167,1,0.32158732414245605,5,5,1,0,0.8063520789146423,0.2395155429840088,0.08207178115844727,0.255208383530973,worker2,worker2,worker2,0,0.0,0.2395155429840088,0.0
model_1,1168,1,0.5112323760986328,6,6,1,1,0.9845801591873169,0.4275650978088379,0.08366727828979492,0.16365801972145222,worker2,worker2,worker2,0,0.0,0.4275650978088379,0.0
model_1,1169,1,0.4653029441833496,9,9,1,0,0.9918314814567566,0.297985315322876,0.16731762886047363,0.3595885883639352,worker2,worker2,worker2,0,0.0,0.297985315322876,0.0
model_1,1170,1,0.35976099967956543,1,1,1,0,0.6387931108474731,0.2605302333831787,0.09923076629638672,0.2758241343135312,worker2,worker2,worker2,0,0.0,0.2605302333831787,0.0
model_1,1171,1,0.3271019458770752,8,8,1,0,0.9976184964179993,0.24492263793945312,0.08217930793762207,0.2512345431552554,worker2,worker2,worker2,0,0.0,0.24492263793945312,0.0
model_1,1172,1,0.333510160446167,0,0,1,0,0.9906548857688904,0.24980711936950684,0.08370304107666016,0.25097598515344466,worker2,worker2,worker2,0,0.0,0.24980711936950684,0.0
model_1,1173,1,0.32629990577697754,4,4,1,0,0.9227330684661865,0.2429513931274414,0.08334851264953613,0.25543529487410865,worker2,worker2,worker2,0,0.0,0.2429513931274414,0.0
model_1,1174,1,0.3306145668029785,5,5,1,0,0.7641787528991699,0.24692654609680176,0.08368802070617676,0.25312865526596273,worker2,worker2,worker2,0,0.0,0.24692654609680176,0.0
model_1,1175,1,0.4376556873321533,9,1,0,0,0.7825345396995544,0.2856125831604004,0.15204310417175293,0.34740346937697103,worker2,worker2,worker2,0,0.0,0.2856125831604004,0.0
model_1,1176,1,0.3368699550628662,1,1,1,0,0.8952956795692444,0.2429344654083252,0.09393548965454102,0.27884793001801217,worker2,worker2,worker2,0,0.0,0.2429344654083252,0.0
model_1,1177,1,0.3921091556549072,8,8,1,0,0.7473382949829102,0.24164128303527832,0.1504678726196289,0.38373975830356466,worker2,worker2,worker2,0,0.0,0.24164128303527832,0.0
model_1,1178,1,0.5322859287261963,2,2,1,1,0.9977389574050903,0.44637465476989746,0.08591127395629883,0.1614006106866126,worker2,worker2,worker2,0,0.0,0.44637465476989746,0.0
model_1,1179,1,0.33682727813720703,7,7,1,0,0.891087532043457,0.24631142616271973,0.0905158519744873,0.26873076454815975,worker2,worker2,worker2,0,0.0,0.24631142616271973,0.0
model_1,1180,1,0.4927549362182617,2,6,0,1,0.9097738265991211,0.4091198444366455,0.08363509178161621,0.16972958692913173,worker2,worker2,worker2,0,0.0,0.4091198444366455,0.0
model_1,1181,1,1.0100677013397217,0,0,1,2,0.863922119140625,0.8404982089996338,0.1695694923400879,0.16787933335080046,worker2->worker1,worker2,worker1,0,0.43089938163757324,0.40959882736206055,0.0
model_1,1182,1,1.0033118724822998,5,5,1,2,0.5432015061378479,0.8369035720825195,0.16640830039978027,0.16585899655315403,worker2->worker1,worker2,worker1,0,0.4357781410217285,0.401125431060791,0.0
model_1,1183,1,0.32857227325439453,1,1,1,0,0.9976848363876343,0.23026251792907715,0.09830975532531738,0.29920283398107,worker2,worker2,worker2,0,0.0,0.23026251792907715,0.0
model_1,1184,1,0.3958263397216797,5,5,1,0,0.9680759906768799,0.24169373512268066,0.15413260459899902,0.3893945125212623,worker2,worker2,worker2,0,0.0,0.24169373512268066,0.0
model_1,1185,1,0.3199036121368408,0,0,1,0,0.9378238320350647,0.23500370979309082,0.08489990234375,0.2653921341389341,worker2,worker2,worker2,0,0.0,0.23500370979309082,0.0
model_1,1186,1,1.0130844116210938,2,2,1,2,0.9469241499900818,0.8388593196868896,0.1742250919342041,0.17197490153403572,worker2->worker1,worker2,worker1,0,0.43271851539611816,0.4061408042907715,0.0
model_1,1187,1,0.4935274124145508,0,0,1,1,0.5263688564300537,0.40047264099121094,0.09305477142333984,0.18855036028915886,worker2,worker2,worker2,0,0.0,0.40047264099121094,0.0
model_1,1188,1,0.43695545196533203,1,1,1,0,0.8481324315071106,0.27791738510131836,0.15903806686401367,0.36396860629314615,worker2,worker2,worker2,0,0.0,0.27791738510131836,0.0
model_1,1189,1,0.32962727546691895,8,8,1,0,0.9929681420326233,0.23680496215820312,0.09282231330871582,0.2815977930747159,worker2,worker2,worker2,0,0.0,0.23680496215820312,0.0
model_1,1190,1,0.4761676788330078,4,7,0,1,0.9862359166145325,0.3926706314086914,0.0834970474243164,0.1753521944810514,worker2,worker2,worker2,0,0.0,0.3926706314086914,0.0
model_1,1191,1,0.49187660217285156,7,7,1,1,0.9554250240325928,0.4086341857910156,0.08324241638183594,0.16923434864377532,worker2,worker2,worker2,0,0.0,0.4086341857910156,0.0
model_1,1192,1,0.42766618728637695,3,3,1,0,0.8347875475883484,0.2726140022277832,0.15505218505859375,0.36255422960236644,worker2,worker2,worker2,0,0.0,0.2726140022277832,0.0
model_1,1193,1,0.32998013496398926,5,3,0,0,0.618491530418396,0.2375810146331787,0.09239912033081055,0.2800141903720782,worker2,worker2,worker2,0,0.0,0.2375810146331787,0.0
model_1,1194,1,0.48821234703063965,6,2,0,1,0.7873684763908386,0.4049258232116699,0.08328652381896973,0.17059487398368225,worker2,worker2,worker2,0,0.0,0.4049258232116699,0.0
model_1,1195,1,0.3331320285797119,7,7,1,0,0.9950101375579834,0.2485673427581787,0.0845646858215332,0.25384735950508747,worker2,worker2,worker2,0,0.0,0.2485673427581787,0.0
model_1,1196,1,0.4321780204772949,3,3,1,0,0.9102815985679626,0.27724552154541016,0.15493249893188477,0.3584923147197032,worker2,worker2,worker2,0,0.0,0.27724552154541016,0.0
model_1,1197,1,0.3395118713378906,3,3,1,0,0.8674384951591492,0.24908733367919922,0.0904245376586914,0.2663368950910664,worker2,worker2,worker2,0,0.0,0.24908733367919922,0.0
model_1,1198,1,0.4107487201690674,7,4,0,0,0.7724356651306152,0.25695013999938965,0.15379858016967773,0.37443471547853646,worker2,worker2,worker2,0,0.0,0.25695013999938965,0.0
model_1,1199,1,0.42246389389038086,3,3,1,0,0.9976073503494263,0.2653381824493408,0.15712571144104004,0.3719269592345573,worker2,worker2,worker2,0,0.0,0.2653381824493408,0.0
model_1,1200,1,0.3351418972015381,5,5,1,0,0.7000284194946289,0.24384570121765137,0.09129619598388672,0.27241057219708226,worker2,worker2,worker2,0,0.0,0.24384570121765137,0.0
model_1,1201,1,0.32551074028015137,3,3,1,0,0.9075102210044861,0.23694896697998047,0.0885617733001709,0.27207020334859017,worker2,worker2,worker2,0,0.0,0.23694896697998047,0.0
model_1,1202,1,0.3315880298614502,4,4,1,0,0.9213130474090576,0.24789714813232422,0.08369088172912598,0.25239415839014195,worker2,worker2,worker2,0,0.0,0.24789714813232422,0.0
model_1,1203,1,0.49565887451171875,2,4,0,1,0.7685492038726807,0.4121887683868408,0.08347010612487793,0.16840232348730894,worker2,worker2,worker2,0,0.0,0.4121887683868408,0.0
model_1,1204,1,0.5313079357147217,5,5,1,1,0.9910962581634521,0.4450223445892334,0.08628559112548828,0.1624022253863306,worker2,worker2,worker2,0,0.0,0.4450223445892334,0.0
model_1,1205,1,0.33779168128967285,5,5,1,0,0.9628159403800964,0.25100088119506836,0.08679080009460449,0.2569358717279279,worker2,worker2,worker2,0,0.0,0.25100088119506836,0.0
model_1,1206,1,0.40227317810058594,9,9,1,0,0.9711151123046875,0.25053977966308594,0.1517333984375,0.37718994627963986,worker2,worker2,worker2,0,0.0,0.25053977966308594,0.0
model_1,1207,1,0.33313798904418945,1,1,1,0,0.9850505590438843,0.24719476699829102,0.08594322204589844,0.25798085139578125,worker2,worker2,worker2,0,0.0,0.24719476699829102,0.0
model_1,1208,1,0.42143917083740234,3,5,0,0,0.7505647540092468,0.26599764823913574,0.1554415225982666,0.36883501429020776,worker2,worker2,worker2,0,0.0,0.26599764823913574,0.0
model_1,1209,1,0.32982444763183594,7,7,1,0,0.9796074628829956,0.23722410202026367,0.09260034561157227,0.28075646385963693,worker2,worker2,worker2,0,0.0,0.23722410202026367,0.0
model_1,1210,1,0.49789857864379883,7,7,1,1,0.9920874238014221,0.41425538063049316,0.08364319801330566,0.16799244183652262,worker2,worker2,worker2,0,0.0,0.41425538063049316,0.0
model_1,1211,1,0.3330087661743164,4,4,1,0,0.8506883382797241,0.24945378303527832,0.08355498313903809,0.25090926013431275,worker2,worker2,worker2,0,0.0,0.24945378303527832,0.0
model_1,1212,1,0.9383275508880615,3,3,1,3,0.4474084675312042,0.7619755268096924,0.17635202407836914,0.18794292452722322,worker2->worker1->worker3,worker2,worker3,0,0.19458675384521484,0.41326308250427246,0.15412569046020508
model_1,1213,1,0.3234293460845947,1,1,1,0,0.9943035840988159,0.24167966842651367,0.08174967765808105,0.2527589986738525,worker2,worker2,worker2,0,0.0,0.24167966842651367,0.0
model_1,1214,1,0.49735522270202637,5,7,0,1,0.5236396193504333,0.41457605361938477,0.0827791690826416,0.16643872488745526,worker2,worker2,worker2,0,0.0,0.41457605361938477,0.0
model_1,1215,1,0.33117246627807617,8,8,1,0,0.9845014214515686,0.24823617935180664,0.08293628692626953,0.25043231358681334,worker2,worker2,worker2,0,0.0,0.24823617935180664,0.0
model_1,1216,1,0.34241271018981934,6,6,1,0,0.8793753981590271,0.241912841796875,0.10049986839294434,0.29350507560666017,worker2,worker2,worker2,0,0.0,0.241912841796875,0.0
model_1,1217,1,0.4648478031158447,9,9,1,0,0.9988412261009216,0.30910491943359375,0.15574288368225098,0.3350405931539668,worker2,worker2,worker2,0,0.0,0.30910491943359375,0.0
model_1,1218,1,0.3588879108428955,4,4,1,0,0.9351134300231934,0.2635481357574463,0.09533977508544922,0.2656533480370827,worker2,worker2,worker2,0,0.0,0.2635481357574463,0.0
model_1,1219,1,0.5016276836395264,5,5,1,1,0.6280145049095154,0.4176192283630371,0.08400845527648926,0.16747172856763304,worker2,worker2,worker2,0,0.0,0.4176192283630371,0.0
model_1,1220,1,0.3336808681488037,4,4,1,0,0.9764378666877747,0.2490098476409912,0.0846710205078125,0.25374850220676654,worker2,worker2,worker2,0,0.0,0.2490098476409912,0.0
model_1,1221,1,0.5018706321716309,5,5,1,1,0.9930371642112732,0.4186563491821289,0.08321428298950195,0.16580823354701524,worker2,worker2,worker2,0,0.0,0.4186563491821289,0.0
model_1,1222,1,0.5353817939758301,9,9,1,1,0.9662870168685913,0.44919252395629883,0.08618927001953125,0.16098655387490124,worker2,worker2,worker2,0,0.0,0.44919252395629883,0.0
model_1,1223,1,0.3412292003631592,6,2,0,0,0.9613757133483887,0.2547879219055176,0.0864412784576416,0.25332321608363223,worker2,worker2,worker2,0,0.0,0.2547879219055176,0.0
model_1,1224,1,0.509552001953125,9,9,1,1,0.9620792865753174,0.42531776428222656,0.08423423767089844,0.1653103850991196,worker2,worker2,worker2,0,0.0,0.42531776428222656,0.0
model_1,1225,1,0.5406231880187988,0,0,1,1,0.7049916982650757,0.45488429069519043,0.0857388973236084,0.15859271156646548,worker2,worker2,worker2,0,0.0,0.45488429069519043,0.0
model_1,1226,1,0.35103654861450195,7,7,1,0,0.9997101426124573,0.2597014904022217,0.09133505821228027,0.2601867485672603,worker2,worker2,worker2,0,0.0,0.2597014904022217,0.0
model_1,1227,1,0.3297405242919922,3,5,0,0,0.6603336334228516,0.24617266654968262,0.08356785774230957,0.25343520612682857,worker2,worker2,worker2,0,0.0,0.24617266654968262,0.0
model_1,1228,1,0.4144115447998047,1,1,1,0,0.7093250751495361,0.26006126403808594,0.15435028076171875,0.3724565174367495,worker2,worker2,worker2,0,0.0,0.26006126403808594,0.0
model_1,1229,1,0.41251206398010254,1,1,1,0,0.9998075366020203,0.25463342666625977,0.15787863731384277,0.38272489728072057,worker2,worker2,worker2,0,0.0,0.25463342666625977,0.0
model_1,1230,1,0.333418607711792,3,4,0,0,0.5968714952468872,0.24861836433410645,0.08480024337768555,0.2543356651857509,worker2,worker2,worker2,0,0.0,0.24861836433410645,0.0
