sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
8942,1,0.5132997035980225,5,5,1,
8943,1,0.4230997562408447,5,5,1,
8944,1,0.49129176139831543,5,5,1,
8945,1,0.4204268455505371,0,8,0,
8946,1,0.41886019706726074,0,0,1,
8947,1,0.42454028129577637,2,2,1,
8948,1,0.5586526393890381,5,3,0,
8949,1,0.4552276134490967,4,4,1,
8950,1,0.4184551239013672,2,2,1,
8951,1,0.46607518196105957,8,8,1,
8952,1,0.4161646366119385,6,6,1,
8953,1,0.4513576030731201,0,0,1,
8954,1,0.4556159973144531,5,3,0,
8955,1,0.5013384819030762,4,4,1,
8956,1,0.41883325576782227,3,3,1,
8957,1,0.4115269184112549,6,6,1,
8958,1,0.4650533199310303,5,5,1,
8959,1,0.4851813316345215,4,4,1,
8960,1,0.4395451545715332,4,4,1,
8961,1,0.46210551261901855,0,0,1,
8962,1,0.41935133934020996,5,5,1,
8963,1,0.4181184768676758,7,7,1,
8964,1,0.46554017066955566,7,7,1,
8965,1,0.4179728031158447,6,6,1,
8966,1,0.46973085403442383,0,0,1,
8967,1,0.4398620128631592,1,1,1,
8968,1,0.48508644104003906,2,2,1,
8969,1,0.45795583724975586,4,4,1,
8970,1,0.41881871223449707,7,7,1,
8971,1,0.4266371726989746,6,6,1,
8972,1,0.4567525386810303,6,6,1,
8973,1,0.4198648929595947,9,9,1,
8974,1,0.463939905166626,6,6,1,
8975,1,0.42089366912841797,4,4,1,
8976,1,0.49443912506103516,5,5,1,
8977,1,0.5092258453369141,7,7,1,
8978,1,0.42742133140563965,7,3,0,
8979,1,0.5008220672607422,2,2,1,
8980,1,0.40966343879699707,0,0,1,
8981,1,0.4658503532409668,0,0,1,
8982,1,0.40390658378601074,2,2,1,
8983,1,0.4772162437438965,7,7,1,
8984,1,0.5167462825775146,1,1,1,
8985,1,0.42846155166625977,6,6,1,
8986,1,0.4152858257293701,3,3,1,
8987,1,0.4192624092102051,9,9,1,
8988,1,0.45582151412963867,7,7,1,
8989,1,0.45772671699523926,3,5,0,
8990,1,0.4598262310028076,7,7,1,
8991,1,0.41580772399902344,1,1,1,
8992,1,0.4635426998138428,1,1,1,
8993,1,0.4652979373931885,8,8,1,
8994,1,0.45510172843933105,7,7,1,
8995,1,0.40081048011779785,5,5,1,
8996,1,0.502234935760498,8,8,1,
8997,1,0.4578061103820801,1,1,1,
8998,1,0.45913100242614746,9,9,1,
8999,1,0.40740466117858887,8,8,1,
9000,1,0.46815943717956543,4,4,1,
9001,1,0.41588425636291504,9,8,0,
9002,1,0.4661571979522705,8,8,1,
9003,1,0.4560966491699219,3,3,1,
9004,1,0.4643261432647705,4,4,1,
9005,1,0.4710984230041504,5,5,1,
9006,1,0.41342782974243164,2,2,1,
9007,1,0.41538190841674805,6,6,1,
9008,1,0.4569969177246094,0,0,1,
9009,1,0.4258995056152344,5,5,1,
9010,1,0.42168498039245605,2,2,1,
9011,1,0.5071766376495361,5,5,1,
9012,1,0.3710634708404541,7,7,1,
9013,1,0.4375019073486328,2,2,1,
9014,1,0.4831655025482178,0,0,1,
9015,1,0.44593167304992676,6,6,1,
9016,1,0.38112688064575195,1,1,1,
9017,1,0.4844367504119873,9,9,1,
9018,1,0.48868608474731445,7,7,1,
9019,1,0.4225594997406006,2,2,1,
9020,1,0.4720799922943115,0,0,1,
9021,1,0.44268250465393066,5,5,1,
9022,1,0.48635339736938477,4,4,1,
9023,1,0.4169645309448242,8,8,1,
9024,1,0.41953086853027344,9,9,1,
9025,1,0.5048682689666748,5,5,1,
9026,1,0.46517157554626465,2,2,1,
9027,1,0.47113776206970215,1,1,1,
9028,1,0.5127544403076172,4,2,0,
9029,1,0.42014336585998535,0,0,1,
9030,1,0.4169623851776123,0,0,1,
9031,1,0.4234941005706787,2,2,1,
9032,1,0.4167182445526123,6,6,1,
9033,1,0.4218251705169678,1,1,1,
9034,1,0.41603827476501465,5,3,0,
9035,1,0.46056342124938965,6,6,1,
9036,1,0.3708639144897461,0,0,1,
9037,1,0.42446041107177734,8,8,1,
9038,1,0.418501615524292,0,0,1,
9039,1,0.4558837413787842,5,5,1,
9040,1,0.37558937072753906,9,9,1,
9041,1,0.4498727321624756,8,8,1,
9042,1,0.4209902286529541,2,2,1,
9043,1,0.4639251232147217,0,0,1,
9044,1,0.47232580184936523,5,5,1,
9045,1,0.4605293273925781,4,4,1,
9046,1,0.42097973823547363,8,8,1,
9047,1,0.452134370803833,8,8,1,
9048,1,0.4480307102203369,5,5,1,
9049,1,0.466555118560791,4,4,1,
9050,1,0.41657567024230957,0,0,1,
9051,1,0.41819095611572266,0,0,1,
9052,1,0.4204695224761963,9,9,1,
9053,1,0.46277594566345215,4,4,1,
9054,1,0.42308950424194336,6,6,1,
9055,1,0.49248766899108887,6,6,1,
9056,1,0.43639063835144043,7,7,1,
9057,1,0.42197489738464355,6,6,1,
9058,1,0.45290637016296387,2,6,0,
9059,1,0.46013927459716797,1,1,1,
9060,1,0.3856174945831299,0,0,1,
9061,1,0.45078229904174805,6,6,1,
9062,1,0.4860851764678955,0,0,1,
9063,1,0.3902308940887451,6,6,1,
9064,1,0.41829538345336914,0,0,1,
9065,1,0.46151113510131836,7,7,1,
9066,1,0.42250704765319824,1,1,1,
9067,1,0.4632115364074707,8,8,1,
9068,1,0.4760100841522217,4,4,1,
9069,1,0.36994361877441406,8,8,1,
9070,1,0.48032307624816895,0,0,1,
9071,1,0.4617116451263428,9,9,1,
9072,1,0.4398689270019531,9,9,1,
9073,1,0.4849848747253418,0,0,1,
9074,1,0.41971349716186523,7,7,1,
9075,1,0.4201798439025879,7,7,1,
9076,1,0.45954322814941406,0,0,1,
9077,1,0.41547274589538574,9,9,1,
9078,1,0.4485666751861572,2,2,1,
9079,1,0.46706628799438477,8,8,1,
9080,1,0.4192087650299072,6,6,1,
9081,1,0.46017909049987793,3,5,0,
9082,1,0.42076778411865234,9,9,1,
9083,1,0.46239542961120605,5,5,1,
9084,1,0.40500402450561523,5,4,0,
9085,1,0.41550421714782715,1,1,1,
9086,1,0.4237806797027588,6,6,1,
9087,1,0.5169191360473633,4,4,1,
9088,1,0.42731451988220215,9,9,1,
9089,1,0.4733259677886963,7,7,1,
9090,1,0.42025041580200195,7,7,1,
9091,1,0.4196653366088867,7,7,1,
9092,1,0.420257568359375,8,8,1,
9093,1,0.511040210723877,5,5,1,
9094,1,0.4210171699523926,5,5,1,
9095,1,0.4141709804534912,9,9,1,
9096,1,0.4430816173553467,5,5,1,
9097,1,0.4397308826446533,7,3,0,
9098,1,0.5056424140930176,1,1,1,
9099,1,0.3708357810974121,1,1,1,
9100,1,0.41809606552124023,7,7,1,
9101,1,0.4138963222503662,0,0,1,
9102,1,0.5150680541992188,9,9,1,
9103,1,0.4683549404144287,8,8,1,
9104,1,0.42091917991638184,5,5,1,
9105,1,0.5060107707977295,0,0,1,
9106,1,0.46067166328430176,0,0,1,
9107,1,0.4218893051147461,7,7,1,
9108,1,0.41623640060424805,5,5,1,
9109,1,0.4641566276550293,8,8,1,
9110,1,0.4180276393890381,1,1,1,
9111,1,0.4698486328125,3,3,1,
9112,1,0.42232346534729004,0,0,1,
9113,1,0.46488285064697266,7,7,1,
9114,1,0.4182772636413574,0,3,0,
9115,1,0.46245861053466797,7,7,1,
9116,1,0.4683709144592285,8,8,1,
9117,1,0.4116530418395996,0,0,1,
9118,1,0.4180731773376465,1,0,0,
9119,1,0.41205334663391113,1,1,1,
9120,1,0.4208555221557617,9,6,0,
9121,1,0.45255351066589355,0,0,1,
9122,1,0.37145447731018066,2,2,1,
9123,1,0.41437697410583496,4,4,1,
9124,1,0.5098879337310791,4,4,1,
9125,1,0.38576841354370117,6,6,1,
9126,1,0.4655485153198242,7,7,1,
9127,1,0.4194810390472412,9,9,1,
9128,1,0.4488184452056885,5,5,1,
9129,1,0.42880678176879883,9,9,1,
9130,1,0.4650077819824219,6,6,1,
9131,1,0.467022180557251,5,4,0,
9132,1,0.5003509521484375,4,4,1,
9133,1,0.41274118423461914,4,4,1,
9134,1,0.4090745449066162,6,6,1,
9135,1,0.42191195487976074,6,6,1,
9136,1,0.47365450859069824,9,9,1,
9137,1,0.42505955696105957,0,0,1,
9138,1,0.43653368949890137,4,4,1,
9139,1,0.41037487983703613,3,3,1,
9140,1,0.47194457054138184,1,1,1,
9141,1,0.4180257320404053,3,2,0,
9142,1,0.36847972869873047,3,3,1,
9143,1,0.4479823112487793,3,3,1,
9144,1,0.4150369167327881,5,3,0,
9145,1,0.44790005683898926,7,7,1,
9146,1,0.4255406856536865,9,9,1,
9147,1,0.46048760414123535,4,2,0,
9148,1,0.4232945442199707,8,8,1,
9149,1,0.3739326000213623,1,9,0,
9150,1,0.3945615291595459,5,5,1,
9151,1,0.4553229808807373,8,8,1,
9152,1,0.42875075340270996,4,4,1,
9153,1,0.42077159881591797,5,5,1,
9154,1,0.42531776428222656,7,7,1,
9155,1,0.4161691665649414,5,5,1,
9156,1,0.4718647003173828,8,1,0,
9157,1,0.41468214988708496,3,3,1,
9158,1,0.4204888343811035,8,8,1,
9159,1,0.45474839210510254,1,1,1,
9160,1,0.45063042640686035,5,4,0,
9161,1,0.5052285194396973,4,4,1,
9162,1,0.47260499000549316,7,7,1,
9163,1,0.41719961166381836,6,6,1,
9164,1,0.4198284149169922,3,4,0,
9165,1,0.5076456069946289,5,5,1,
9166,1,0.41057753562927246,8,8,1,
9167,1,0.46523284912109375,2,2,1,
9168,1,0.5096702575683594,5,5,1,
9169,1,0.4082169532775879,3,3,1,
9170,1,0.466017484664917,5,2,0,
9171,1,0.4190244674682617,2,2,1,
9172,1,0.4368479251861572,3,3,1,
9173,1,0.39474010467529297,4,4,1,
9174,1,0.4665038585662842,3,6,0,
9175,1,0.43109917640686035,9,9,1,
9176,1,0.3944988250732422,4,6,0,
9177,1,0.4659614562988281,6,6,1,
9178,1,0.45897459983825684,0,0,1,
9179,1,0.4652247428894043,1,1,1,
9180,1,0.4240126609802246,5,5,1,
9181,1,0.4228551387786865,5,5,1,
9182,1,0.46919798851013184,9,9,1,
9183,1,0.4369843006134033,2,2,1,
9184,1,0.4621572494506836,5,3,0,
9185,1,0.41507768630981445,9,9,1,
9186,1,0.45097827911376953,5,3,0,
9187,1,0.41571950912475586,3,3,1,
9188,1,0.5048213005065918,7,5,0,
9189,1,0.41988706588745117,1,1,1,
9190,1,0.4621093273162842,6,6,1,
9191,1,0.5104129314422607,5,5,1,
9192,1,0.37357282638549805,1,1,1,
9193,1,0.41945719718933105,7,7,1,
9194,1,0.42200207710266113,7,7,1,
9195,1,0.4143531322479248,2,6,0,
9196,1,0.3735189437866211,0,0,1,
9197,1,0.461545467376709,6,6,1,
9198,1,0.5128054618835449,3,3,1,
9199,1,0.4662139415740967,4,4,1,
9200,1,0.42546796798706055,5,7,0,
9201,1,0.4686274528503418,9,9,1,
9202,1,0.36876773834228516,6,6,1,
9203,1,0.4696927070617676,7,7,1,
9204,1,0.4725656509399414,0,0,1,
9205,1,0.44130659103393555,4,7,0,
9206,1,0.4819338321685791,6,7,0,
9207,1,0.4104599952697754,0,0,1,
9208,1,0.4727938175201416,6,6,1,
9209,1,0.4050135612487793,0,2,0,
9210,1,0.4220142364501953,5,5,1,
9211,1,0.42176127433776855,0,0,1,
9212,1,0.48042941093444824,5,5,1,
9213,1,0.445892333984375,2,5,0,
9214,1,0.46324706077575684,5,5,1,
9215,1,0.5149898529052734,9,9,1,
9216,1,0.41556692123413086,7,7,1,
9217,1,0.41066670417785645,2,2,1,
9218,1,0.4690382480621338,0,0,1,
9219,1,0.4884195327758789,3,3,1,
9220,1,0.41451025009155273,1,1,1,
9221,1,0.36913514137268066,3,3,1,
9222,1,0.4207339286804199,5,5,1,
9223,1,0.4454376697540283,0,0,1,
9224,1,0.41454529762268066,4,4,1,
9225,1,0.46481966972351074,1,1,1,
9226,1,0.4223215579986572,1,1,1,
9227,1,0.4123516082763672,8,8,1,
9228,1,0.46550893783569336,5,5,1,
9229,1,0.3805563449859619,2,2,1,
9230,1,0.4920229911804199,4,7,0,
9231,1,0.37027788162231445,9,9,1,
9232,1,0.48822689056396484,6,6,1,
9233,1,0.41756367683410645,0,0,1,
9234,1,0.4033634662628174,6,6,1,
9235,1,0.4607353210449219,2,2,1,
9236,1,0.4852108955383301,3,3,1,
9237,1,0.4335622787475586,7,7,1,
9238,1,0.37191295623779297,7,9,0,
9239,1,0.42392539978027344,6,6,1,
9240,1,0.488903284072876,0,0,1,
9241,1,0.43161940574645996,3,3,1,
9242,1,0.41275644302368164,4,4,1,
9243,1,0.46161794662475586,1,1,1,
9244,1,0.4221165180206299,0,0,1,
9245,1,0.4880075454711914,3,3,1,
9246,1,0.4292793273925781,2,6,0,
9247,1,0.41341447830200195,1,1,1,
9248,1,0.41028404235839844,3,3,1,
9249,1,0.4067673683166504,8,8,1,
9250,1,0.46480417251586914,5,5,1,
9251,1,0.41702866554260254,4,0,0,
9252,1,0.45517945289611816,0,0,1,
9253,1,0.46381211280822754,4,3,0,
9254,1,0.42055797576904297,7,7,1,
9255,1,0.4448082447052002,4,4,1,
9256,1,0.4296836853027344,5,5,1,
9257,1,0.4489717483520508,2,2,1,
9258,1,0.47134876251220703,4,4,1,
9259,1,0.4586939811706543,9,1,0,
9260,1,0.39632439613342285,4,4,1,
9261,1,0.4360506534576416,2,2,1,
9262,1,0.465923547744751,8,8,1,
9263,1,0.3974933624267578,5,5,1,
9264,1,0.493610143661499,0,0,1,
9265,1,0.4439046382904053,6,6,1,
9266,1,0.3716721534729004,1,1,1,
9267,1,0.41426515579223633,5,5,1,
9268,1,0.4115891456604004,8,8,1,
9269,1,0.4653010368347168,2,2,1,
9270,1,0.422076940536499,4,6,0,
9271,1,0.4634664058685303,9,9,1,
9272,1,0.45230960845947266,2,2,1,
9273,1,0.4158508777618408,2,2,1,
9274,1,0.46633315086364746,2,2,1,
9275,1,0.418093204498291,8,8,1,
9276,1,0.45929884910583496,5,5,1,
9277,1,0.36933350563049316,5,5,1,
9278,1,0.46541833877563477,4,4,1,
9279,1,0.4687376022338867,8,8,1,
9280,1,0.4106118679046631,3,3,1,
9281,1,0.42498135566711426,7,7,1,
9282,1,0.43175768852233887,8,8,1,
9283,1,0.4663724899291992,1,1,1,
9284,1,0.41884708404541016,3,3,1,
9285,1,0.47762346267700195,2,2,1,
9286,1,0.4406435489654541,9,9,1,
9287,1,0.41399431228637695,5,5,1,
9288,1,0.42850208282470703,3,3,1,
9289,1,0.4455115795135498,3,3,1,
9290,1,0.3715183734893799,3,3,1,
9291,1,0.4228949546813965,9,9,1,
9292,1,0.47753334045410156,6,6,1,
9293,1,0.3894360065460205,6,6,1,
9294,1,0.4661417007446289,9,9,1,
9295,1,0.4120314121246338,4,4,1,
9296,1,0.5179460048675537,4,4,1,
9297,1,0.3710746765136719,4,4,1,
9298,1,0.46288323402404785,3,3,1,
9299,1,0.459625244140625,9,9,1,
9300,1,0.4207909107208252,7,7,1,
9301,1,0.46412086486816406,5,5,1,
9302,1,0.46418023109436035,5,5,1,
9303,1,0.41527748107910156,9,9,1,
9304,1,0.3969717025756836,6,6,1,
9305,1,0.4376561641693115,7,7,1,
9306,1,0.44133567810058594,2,2,1,
9307,1,0.38533473014831543,4,2,0,
9308,1,0.4589996337890625,7,7,1,
9309,1,0.4884171485900879,2,2,1,
9310,1,0.4327657222747803,0,0,1,
9311,1,0.4004220962524414,9,9,1,
9312,1,0.4698963165283203,3,3,1,
9313,1,0.4915428161621094,2,2,1,
9314,1,0.4316263198852539,8,8,1,
9315,1,0.456024169921875,4,4,1,
9316,1,0.46805572509765625,4,2,0,
9317,1,0.4241349697113037,2,2,1,
9318,1,0.3968486785888672,9,9,1,
9319,1,0.45966601371765137,7,7,1,
9320,1,0.4614295959472656,6,6,1,
9321,1,0.45768213272094727,3,3,1,
9322,1,0.45986485481262207,2,2,1,
9323,1,0.46569061279296875,6,6,1,
9324,1,0.37051987648010254,6,6,1,
9325,1,0.5535433292388916,3,3,1,
9326,1,0.4560532569885254,9,9,1,
9327,1,0.4218471050262451,4,4,1,
9328,1,0.4178462028503418,9,9,1,
9329,1,0.41333961486816406,9,9,1,
9330,1,0.4710094928741455,1,1,1,
9331,1,0.40827155113220215,0,0,1,
9332,1,0.3684828281402588,5,5,1,
9333,1,0.41161394119262695,1,1,1,
9334,1,0.4610872268676758,3,3,1,
9335,1,0.5122003555297852,1,1,1,
9336,1,0.4190254211425781,1,1,1,
9337,1,0.418626070022583,4,4,1,
9338,1,0.5105862617492676,3,3,1,
9339,1,0.41785478591918945,2,2,1,
9340,1,0.44412779808044434,2,2,1,
9341,1,0.44371795654296875,4,4,1,
9342,1,0.43074584007263184,0,0,1,
9343,1,0.47238588333129883,4,4,1,
9344,1,0.5073528289794922,3,3,1,
9345,1,0.4118537902832031,8,9,0,
9346,1,0.4548966884613037,0,0,1,
9347,1,0.46738505363464355,5,5,1,
9348,1,0.4143495559692383,9,9,1,
9349,1,0.4480268955230713,6,6,1,
9350,1,0.4252314567565918,4,4,1,
9351,1,0.4335026741027832,4,4,1,
9352,1,0.43498897552490234,2,2,1,
9353,1,0.4607734680175781,2,6,0,
9354,1,0.4419372081756592,8,8,1,
9355,1,0.42299389839172363,4,4,1,
9356,1,0.5075235366821289,9,9,1,
9357,1,0.5080041885375977,5,5,1,
9358,1,0.4086730480194092,6,6,1,
9359,1,0.4369676113128662,4,4,1,
9360,1,0.4389660358428955,9,9,1,
9361,1,0.4632902145385742,3,3,1,
9362,1,0.4121055603027344,2,2,1,
9363,1,0.4177064895629883,9,9,1,
9364,1,0.46848130226135254,6,6,1,
9365,1,0.4230210781097412,1,1,1,
9366,1,0.48876237869262695,2,2,1,
9367,1,0.442950963973999,0,0,1,
9368,1,0.5540616512298584,9,9,1,
9369,1,0.4528462886810303,7,7,1,
9370,1,0.37305474281311035,7,7,1,
9371,1,0.419266939163208,2,2,1,
9372,1,0.4546620845794678,1,9,0,
9373,1,0.46021270751953125,7,5,0,
9374,1,0.45621204376220703,3,3,1,
9375,1,0.41483163833618164,7,7,1,
9376,1,0.3956294059753418,0,8,0,
9377,1,0.4810488224029541,5,5,1,
9378,1,0.46381163597106934,8,8,1,
9379,1,0.41719627380371094,6,6,1,
9380,1,0.4206247329711914,5,5,1,
9381,1,0.41983962059020996,4,7,0,
9382,1,0.4162862300872803,2,2,1,
9383,1,0.46622776985168457,5,6,0,
9384,1,0.4665255546569824,1,1,1,
9385,1,0.40848255157470703,4,4,1,
9386,1,0.461606502532959,5,5,1,
9387,1,0.4154775142669678,7,7,1,
9388,1,0.42230939865112305,5,5,1,
9389,1,0.460479736328125,0,0,1,
9390,1,0.4657773971557617,9,9,1,
9391,1,0.40828990936279297,4,4,1,
9392,1,0.550990104675293,4,4,1,
9393,1,0.46785449981689453,9,9,1,
9394,1,0.4415907859802246,8,8,1,
9395,1,0.4435906410217285,8,8,1,
9396,1,0.42509913444519043,0,3,0,
9397,1,0.4411768913269043,8,8,1,
9398,1,0.4196047782897949,9,9,1,
9399,1,0.4164092540740967,8,8,1,
9400,1,0.4608635902404785,5,5,1,
9401,1,0.4160771369934082,3,3,1,
9402,1,0.4641571044921875,6,6,1,
9403,1,0.44886183738708496,6,6,1,
9404,1,0.4254128932952881,0,0,1,
9405,1,0.4192850589752197,4,4,1,
9406,1,0.4151136875152588,0,0,1,
9407,1,0.43427252769470215,1,1,1,
9408,1,0.41155004501342773,9,9,1,
9409,1,0.4557816982269287,2,2,1,
9410,1,0.4662349224090576,2,2,1,
9411,1,0.4673278331756592,6,6,1,
9412,1,0.3656909465789795,3,3,1,
9413,1,0.37343573570251465,4,4,1,
9414,1,0.4344961643218994,6,6,1,
9415,1,0.4432508945465088,3,3,1,
9416,1,0.46366310119628906,8,8,1,
9417,1,0.37633514404296875,9,3,0,
9418,1,0.4578366279602051,1,1,1,
9419,1,0.41509556770324707,7,7,1,
9420,1,0.4595022201538086,3,3,1,
9421,1,0.3689098358154297,7,7,1,
9422,1,0.41835856437683105,8,8,1,
9423,1,0.5110337734222412,6,3,0,
9424,1,0.4228682518005371,5,5,1,
9425,1,0.46709632873535156,3,0,0,
9426,1,0.42220640182495117,1,1,1,
9427,1,0.4202609062194824,7,7,1,
9428,1,0.46562623977661133,9,9,1,
9429,1,0.4476335048675537,7,7,1,
9430,1,0.422990083694458,5,5,1,
9431,1,0.41677045822143555,9,9,1,
9432,1,0.42285728454589844,9,9,1,
9433,1,0.4490344524383545,9,9,1,
9434,1,0.47058892250061035,4,4,1,
9435,1,0.41815757751464844,5,3,0,
9436,1,0.4635019302368164,9,9,1,
9437,1,0.42008376121520996,0,0,1,
9438,1,0.4543333053588867,5,5,1,
9439,1,0.4309549331665039,5,5,1,
9440,1,0.46744656562805176,4,4,1,
9441,1,0.4690823554992676,3,3,1,
9442,1,0.3701961040496826,7,7,1,
9443,1,0.45538949966430664,8,8,1,
9444,1,0.46959590911865234,8,8,1,
9445,1,0.42243528366088867,7,7,1,
9446,1,0.4703714847564697,9,9,1,
9447,1,0.4690237045288086,7,7,1,
9448,1,0.49669790267944336,6,6,1,
9449,1,0.4278604984283447,4,4,1,
9450,1,0.41588759422302246,2,0,0,
9451,1,0.4368011951446533,1,1,1,
9452,1,0.48038387298583984,7,3,0,
9453,1,0.37093424797058105,3,3,1,
9454,1,0.45438694953918457,0,0,1,
9455,1,0.46706295013427734,3,3,1,
9456,1,0.4580678939819336,2,2,1,
9457,1,0.3798828125,4,0,0,
9458,1,0.46037817001342773,9,9,1,
9459,1,0.4398336410522461,5,4,0,
9460,1,0.42776989936828613,7,2,0,
9461,1,0.5128731727600098,9,9,1,
9462,1,0.41813206672668457,8,8,1,
9463,1,0.4129610061645508,5,3,0,
9464,1,0.4195556640625,3,3,1,
9465,1,0.36769676208496094,7,7,1,
9466,1,0.5092129707336426,1,1,1,
9467,1,0.4645404815673828,1,1,1,
9468,1,0.46285271644592285,2,0,0,
9469,1,0.4166135787963867,9,9,1,
9470,1,0.41509032249450684,5,5,1,
9471,1,0.4623708724975586,0,0,1,
9472,1,0.4202260971069336,9,9,1,
9473,1,0.4564969539642334,2,2,1,
9474,1,0.41712427139282227,6,6,1,
9475,1,0.45719242095947266,8,8,1,
9476,1,0.4691762924194336,4,4,1,
9477,1,0.5103378295898438,0,2,0,
9478,1,0.4601569175720215,7,7,1,
9479,1,0.3709859848022461,3,3,1,
9480,1,0.4231905937194824,8,8,1,
9481,1,0.41076040267944336,1,0,0,
9482,1,0.4247875213623047,2,2,1,
9483,1,0.41769886016845703,1,1,1,
9484,1,0.4458956718444824,9,9,1,
9485,1,0.4278097152709961,0,0,1,
9486,1,0.4958040714263916,3,3,1,
9487,1,0.41013216972351074,9,9,1,
9488,1,0.42275071144104004,5,5,1,
9489,1,0.42009711265563965,2,2,1,
9490,1,0.4725074768066406,0,0,1,
9491,1,0.4436302185058594,0,8,0,
9492,1,0.42011165618896484,5,5,1,
9493,1,0.4568629264831543,4,4,1,
9494,1,0.4463012218475342,7,7,1,
9495,1,0.4340085983276367,2,2,1,
9496,1,0.45272064208984375,7,7,1,
9497,1,0.4883077144622803,0,0,1,
9498,1,0.4408559799194336,3,3,1,
9499,1,0.46020007133483887,4,4,1,
9500,1,0.4691586494445801,6,6,1,
9501,1,0.45273566246032715,6,6,1,
9502,1,0.37116003036499023,9,9,1,
9503,1,0.41791415214538574,9,9,1,
9504,1,0.46080493927001953,7,7,1,
9505,1,0.4553196430206299,3,3,1,
9506,1,0.45261502265930176,5,3,0,
9507,1,0.40214061737060547,8,8,1,
9508,1,0.44559311866760254,5,5,1,
9509,1,0.4347085952758789,7,7,1,
9510,1,0.5131995677947998,2,2,1,
9511,1,0.4225144386291504,4,7,0,
9512,1,0.4543421268463135,2,2,1,
9513,1,0.4141349792480469,8,8,1,
9514,1,0.4586944580078125,8,8,1,
9515,1,0.4654245376586914,6,6,1,
9516,1,0.4217545986175537,0,0,1,
9517,1,0.44194865226745605,6,6,1,
9518,1,0.42178916931152344,6,5,0,
9519,1,0.42142295837402344,0,0,1,
9520,1,0.5152463912963867,5,7,0,
9521,1,0.4529087543487549,2,2,1,
9522,1,0.42631006240844727,6,6,1,
9523,1,0.46337175369262695,2,2,1,
9524,1,0.4222371578216553,5,5,1,
9525,1,0.4131009578704834,3,3,1,
9526,1,0.42125844955444336,4,4,1,
9527,1,0.4511430263519287,7,7,1,
9528,1,0.42048192024230957,4,4,1,
9529,1,0.4698047637939453,9,9,1,
9530,1,0.437028169631958,5,5,1,
9531,1,0.43016839027404785,4,3,0,
9532,1,0.4188971519470215,9,9,1,
9533,1,0.43294811248779297,2,5,0,
9534,1,0.4183013439178467,6,6,1,
9535,1,0.41898345947265625,2,2,1,
9536,1,0.41849589347839355,8,8,1,
9537,1,0.5182583332061768,0,0,1,
9538,1,0.41159987449645996,5,7,0,
9539,1,0.46412110328674316,9,9,1,
9540,1,0.46375536918640137,7,7,1,
9541,1,0.3995840549468994,2,2,1,
9542,1,0.5234897136688232,7,7,1,
9543,1,0.45714640617370605,4,4,1,
9544,1,0.41492462158203125,2,2,1,
9545,1,0.468364953994751,1,1,1,
9546,1,0.41338539123535156,9,9,1,
9547,1,0.4409489631652832,2,2,1,
9548,1,0.47666430473327637,0,0,1,
9549,1,0.4657096862792969,4,3,0,
9550,1,0.42038583755493164,5,5,1,
9551,1,0.44947123527526855,1,1,1,
9552,1,0.47042417526245117,7,7,1,
9553,1,0.4208707809448242,5,5,1,
9554,1,0.42278265953063965,9,9,1,
9555,1,0.4158451557159424,9,9,1,
9556,1,0.4377121925354004,9,9,1,
9557,1,0.49050116539001465,4,4,1,
9558,1,0.41892123222351074,5,5,1,
9559,1,0.3687293529510498,2,2,1,
9560,1,0.5138733386993408,2,6,0,
9561,1,0.43621301651000977,1,1,1,
9562,1,0.43990302085876465,8,8,1,
9563,1,0.45282816886901855,6,6,1,
9564,1,0.46727442741394043,1,1,1,
9565,1,0.43019914627075195,2,2,1,
9566,1,0.439434289932251,1,1,1,
9567,1,0.4048769474029541,7,7,1,
9568,1,0.4179189205169678,1,1,1,
9569,1,0.4623448848724365,4,2,0,
9570,1,0.47052001953125,5,5,1,
9571,1,0.46691107749938965,5,5,1,
9572,1,0.4948112964630127,5,6,0,
9573,1,0.423142671585083,1,1,1,
9574,1,0.37758708000183105,3,3,1,
9575,1,0.4609200954437256,9,9,1,
9576,1,0.4217243194580078,3,3,1,
9577,1,0.4716200828552246,5,3,0,
9578,1,0.380648136138916,8,8,1,
9579,1,0.5188131332397461,8,8,1,
9580,1,0.4325237274169922,9,9,1,
9581,1,0.4904625415802002,7,4,0,
9582,1,0.37145066261291504,8,8,1,
9583,1,0.5517232418060303,0,0,1,
9584,1,0.4100329875946045,0,0,1,
9585,1,0.4143850803375244,6,6,1,
9586,1,0.4688374996185303,9,9,1,
9587,1,0.46825194358825684,7,7,1,
9588,1,0.4221043586730957,7,7,1,
9589,1,0.45509862899780273,6,6,1,
9590,1,0.4690432548522949,0,0,1,
9591,1,0.5042273998260498,3,3,1,
9592,1,0.42317748069763184,4,4,1,
9593,1,0.4839026927947998,4,4,1,
9594,1,0.43906211853027344,0,0,1,
9595,1,0.4881157875061035,5,5,1,
9596,1,0.4202721118927002,8,8,1,
9597,1,0.4302380084991455,9,9,1,
9598,1,0.40827131271362305,6,6,1,
9599,1,0.4573683738708496,5,5,1,
9600,1,0.41864705085754395,4,6,0,
9601,1,0.4369645118713379,0,0,1,
9602,1,0.42646241188049316,1,1,1,
9603,1,0.5424187183380127,5,3,0,
9604,1,0.4531097412109375,7,7,1,
9605,1,0.43405866622924805,1,1,1,
9606,1,0.4431166648864746,8,8,1,
9607,1,0.44230031967163086,8,8,1,
