sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
9182,1,0.2957777976989746,1,9,0,0
9183,1,0.5518765449523926,7,7,1,1
9184,1,0.3731412887573242,4,4,1,0
9185,1,0.34603071212768555,5,5,1,0
9186,1,0.3008766174316406,7,7,1,0
9187,1,0.39390087127685547,3,3,1,0
9188,1,0.34037232398986816,4,6,0,0
9189,1,0.35096025466918945,3,3,1,0
9190,1,0.5798139572143555,2,2,1,1
9191,1,0.38439154624938965,1,1,1,0
9192,1,0.375626802444458,0,0,1,0
9193,1,0.36533641815185547,8,8,1,0
9194,1,0.3142075538635254,3,3,1,0
9195,1,0.3503236770629883,7,4,0,0
9196,1,0.3096940517425537,5,5,1,0
9197,1,0.605311393737793,4,4,1,1
9198,1,0.3421595096588135,7,7,1,0
9199,1,0.925112247467041,3,3,1,2
9200,1,0.3561415672302246,8,8,1,0
9201,1,0.3758249282836914,2,2,1,0
9202,1,0.34691381454467773,3,3,1,0
9203,1,0.3487546443939209,8,8,1,0
9204,1,0.3691847324371338,4,4,1,0
9205,1,0.29999279975891113,5,5,1,0
9206,1,0.3619849681854248,9,9,1,0
9207,1,0.292705774307251,1,1,1,0
9208,1,0.36572694778442383,9,9,1,0
9209,1,0.3042571544647217,9,9,1,0
9210,1,0.30539608001708984,0,0,1,0
9211,1,0.3322434425354004,9,9,1,0
9212,1,0.38051700592041016,9,9,1,0
9213,1,0.2763833999633789,4,4,1,0
9214,1,0.3958292007446289,3,5,0,0
9215,1,0.3043553829193115,4,4,1,0
9216,1,0.6236860752105713,5,5,1,1
9217,1,0.3430335521697998,8,8,1,0
9218,1,0.2978506088256836,5,5,1,0
9219,1,0.37176060676574707,4,4,1,0
9220,1,0.31415486335754395,6,6,1,0
9221,1,0.2963089942932129,7,3,0,0
9222,1,0.35237646102905273,7,7,1,0
9223,1,0.3256559371948242,7,7,1,0
9224,1,0.633535623550415,6,3,0,1
9225,1,1.1114234924316406,3,5,0,3
9226,1,0.3035862445831299,6,6,1,0
9227,1,0.33954930305480957,1,1,1,0
9228,1,0.574500322341919,4,3,0,1
9229,1,0.3005518913269043,5,5,1,0
9230,1,0.30866217613220215,4,7,0,0
9231,1,0.3243865966796875,1,1,1,0
9232,1,0.3058457374572754,1,1,1,0
9233,1,0.35857486724853516,6,6,1,0
9234,1,0.3736546039581299,5,4,0,0
9235,1,0.2947211265563965,3,5,0,0
9236,1,0.30148768424987793,3,3,1,0
9237,1,0.3479907512664795,6,6,1,0
9238,1,0.3345041275024414,6,6,1,0
9239,1,0.31304025650024414,2,2,1,0
9240,1,0.3815603256225586,9,9,1,0
9241,1,0.3681960105895996,5,5,1,0
9242,1,0.3583357334136963,9,9,1,0
9243,1,0.32839322090148926,9,1,0,0
9244,1,0.32487010955810547,3,3,1,0
9245,1,0.3523111343383789,0,0,1,0
9246,1,0.3874645233154297,1,1,1,0
9247,1,0.38360118865966797,0,0,1,0
9248,1,0.34195828437805176,0,0,1,0
9249,1,0.3515806198120117,3,3,1,0
9250,1,0.5299098491668701,1,8,0,1
9251,1,0.3487670421600342,2,2,1,0
9252,1,0.38451504707336426,3,6,0,0
9253,1,0.5609862804412842,8,8,1,1
9254,1,0.4161863327026367,8,8,1,0
9255,1,0.3360908031463623,3,3,1,0
9256,1,0.36284685134887695,3,3,1,0
9257,1,0.36733174324035645,8,8,1,0
9258,1,0.330580472946167,1,1,1,0
9259,1,0.34844136238098145,4,6,0,0
9260,1,0.31351447105407715,5,7,0,0
9261,1,0.37369847297668457,1,1,1,0
9262,1,0.380922794342041,0,9,0,0
9263,1,0.6114983558654785,0,0,1,1
9264,1,0.5353209972381592,3,3,1,1
9265,1,1.1253361701965332,5,2,0,3
9266,1,0.3195829391479492,4,4,1,0
9267,1,0.3721492290496826,6,6,1,0
9268,1,0.34624218940734863,0,0,1,0
9269,1,0.35387372970581055,1,1,1,0
9270,1,0.36519956588745117,4,4,1,0
9271,1,0.3730475902557373,7,7,1,0
9272,1,0.3184957504272461,0,0,1,0
9273,1,0.30500054359436035,5,5,1,0
9274,1,0.3658308982849121,6,6,1,0
9275,1,0.30274462699890137,7,7,1,0
9276,1,0.44710850715637207,3,3,1,0
9277,1,0.3503377437591553,9,8,0,0
9278,1,0.306041955947876,3,3,1,0
9279,1,0.5272369384765625,6,6,1,1
9280,1,0.552680253982544,4,4,1,1
9281,1,0.3730356693267822,0,0,1,0
9282,1,0.3336670398712158,1,1,1,0
9283,1,0.33803558349609375,5,5,1,0
9284,1,0.5761268138885498,3,3,1,1
9285,1,0.35155773162841797,1,1,1,0
9286,1,0.3507540225982666,2,2,1,0
9287,1,0.344679594039917,9,9,1,0
9288,1,0.3653891086578369,0,0,1,0
9289,1,0.36115026473999023,8,0,0,0
9290,1,0.5798113346099854,0,0,1,1
9291,1,0.319439172744751,8,8,1,0
9292,1,0.349733829498291,5,3,0,0
9293,1,0.35346364974975586,4,4,1,0
9294,1,0.3519291877746582,6,6,1,0
9295,1,0.5286531448364258,6,6,1,1
9296,1,0.4277980327606201,3,3,1,0
9297,1,0.3044304847717285,3,3,1,0
9298,1,0.3396306037902832,4,4,1,0
9299,1,0.3031575679779053,1,1,1,0
9300,1,0.30538034439086914,9,9,1,0
9301,1,0.9531900882720947,7,3,0,2
9302,1,0.34030699729919434,6,6,1,0
9303,1,0.63484787940979,3,5,0,1
9304,1,0.6615679264068604,4,7,0,1
9305,1,0.32426881790161133,7,7,1,0
9306,1,0.5252046585083008,2,2,1,1
9307,1,0.32314229011535645,7,7,1,0
9308,1,0.3735044002532959,0,0,1,0
9309,1,0.36705446243286133,9,9,1,0
9310,1,0.3041355609893799,0,0,1,0
9311,1,0.389162540435791,0,7,0,0
9312,1,0.3610196113586426,0,0,1,0
9313,1,0.5622010231018066,4,4,1,1
9314,1,0.3192434310913086,4,2,0,0
9315,1,0.3704094886779785,8,8,1,0
9316,1,0.3357577323913574,9,9,1,0
9317,1,0.354172945022583,4,4,1,0
9318,1,0.6144242286682129,2,2,1,1
9319,1,0.31195831298828125,1,1,1,0
9320,1,0.36321330070495605,8,8,1,0
9321,1,0.9854631423950195,7,7,1,2
9322,1,0.32458019256591797,3,4,0,0
9323,1,0.5294671058654785,3,3,1,1
9324,1,0.45354390144348145,3,3,1,0
9325,1,0.4051666259765625,1,1,1,0
9326,1,0.9873471260070801,3,0,0,2
9327,1,0.3238651752471924,5,5,1,0
9328,1,0.42993736267089844,1,1,1,0
9329,1,0.31238722801208496,5,5,1,0
9330,1,0.36659789085388184,4,4,1,0
9331,1,0.350872278213501,2,5,0,0
9332,1,0.3062899112701416,4,4,1,0
9333,1,0.3070409297943115,4,4,1,0
9334,1,0.3526954650878906,5,5,1,0
9335,1,0.2926671504974365,7,7,1,0
9336,1,0.33722543716430664,7,4,0,0
9337,1,0.5957362651824951,8,8,1,1
9338,1,0.37306904792785645,9,9,1,0
9339,1,0.3051276206970215,7,7,1,0
9340,1,0.9187257289886475,2,2,1,2
9341,1,0.32886672019958496,6,6,1,0
9342,1,0.9328188896179199,2,2,1,2
9343,1,0.39441847801208496,8,8,1,0
9344,1,0.43061113357543945,0,0,1,0
9345,1,0.30211305618286133,7,7,1,0
9346,1,0.39348578453063965,1,1,1,0
9347,1,0.30815982818603516,9,9,1,0
9348,1,0.35120391845703125,5,5,1,0
9349,1,0.3575708866119385,1,1,1,0
9350,1,0.29352855682373047,3,5,0,0
9351,1,0.37517261505126953,4,4,1,0
9352,1,0.8736793994903564,3,3,1,2
9353,1,0.3984251022338867,0,0,1,0
9354,1,0.3523383140563965,7,7,1,0
9355,1,1.1201648712158203,5,5,1,3
9356,1,0.3009028434753418,1,1,1,0
9357,1,0.37278127670288086,1,1,1,0
9358,1,0.3578979969024658,8,8,1,0
9359,1,0.5973625183105469,4,6,0,1
9360,1,0.3328826427459717,9,9,1,0
9361,1,0.3072545528411865,3,3,1,0
9362,1,0.9241130352020264,7,7,1,2
9363,1,1.2176485061645508,5,5,1,3
9364,1,0.35482168197631836,0,0,1,0
9365,1,0.2940809726715088,4,4,1,0
9366,1,0.3751485347747803,4,4,1,0
9367,1,0.37013959884643555,0,0,1,0
9368,1,0.30930519104003906,6,2,0,0
9369,1,0.3024942874908447,5,3,0,0
9370,1,0.3473327159881592,9,9,1,0
9371,1,0.3502066135406494,6,6,1,0
9372,1,0.31000328063964844,2,2,1,0
9373,1,0.3446640968322754,0,0,1,0
9374,1,0.35119128227233887,8,0,0,0
9375,1,0.3653998374938965,6,6,1,0
9376,1,0.36165547370910645,8,8,1,0
9377,1,0.3395569324493408,7,7,1,0
9378,1,0.3546426296234131,8,8,1,0
9379,1,0.3296971321105957,8,8,1,0
9380,1,0.31602048873901367,4,4,1,0
9381,1,0.3689885139465332,7,7,1,0
9382,1,0.32563209533691406,5,5,1,0
9383,1,0.36416149139404297,8,8,1,0
9384,1,0.36617159843444824,0,0,1,0
9385,1,0.2954113483428955,3,5,0,0
9386,1,0.29396915435791016,5,5,1,0
9387,1,0.6255831718444824,2,2,1,1
9388,1,0.6417026519775391,8,8,1,1
9389,1,0.3614184856414795,7,7,1,0
9390,1,0.34322595596313477,7,7,1,0
9391,1,0.31154465675354004,6,6,1,0
9392,1,0.37209105491638184,2,2,1,0
9393,1,0.3128793239593506,6,6,1,0
9394,1,0.3481600284576416,0,0,1,0
9395,1,0.9307436943054199,2,2,1,2
9396,1,0.3501574993133545,7,7,1,0
9397,1,0.9399905204772949,2,2,1,2
9398,1,0.38080382347106934,1,8,0,0
9399,1,0.3728909492492676,8,8,1,0
9400,1,0.30968332290649414,7,7,1,0
9401,1,0.34781527519226074,0,0,1,0
9402,1,0.3411991596221924,4,4,1,0
9403,1,0.3523426055908203,8,8,1,0
9404,1,0.3419818878173828,6,6,1,0
9405,1,0.3847196102142334,2,2,1,0
9406,1,0.27795982360839844,6,6,1,0
9407,1,0.970238447189331,6,6,1,2
9408,1,0.33801794052124023,5,5,1,0
9409,1,0.5906856060028076,2,2,1,1
9410,1,0.6237292289733887,1,1,1,1
9411,1,0.35095906257629395,1,1,1,0
9412,1,0.6330513954162598,1,1,1,1
9413,1,0.33103322982788086,5,5,1,0
9414,1,0.6051313877105713,3,3,1,1
9415,1,0.6941192150115967,6,3,0,1
9416,1,0.346142053604126,7,7,1,0
9417,1,0.3095078468322754,1,1,1,0
9418,1,0.3361539840698242,9,9,1,0
9419,1,0.34307432174682617,6,6,1,0
9420,1,0.9894769191741943,3,3,1,2
9421,1,0.28993988037109375,4,4,1,0
9422,1,0.3163456916809082,8,8,1,0
9423,1,0.6183121204376221,3,3,1,1
9424,1,1.0235302448272705,6,3,0,3
9425,1,0.334942102432251,5,5,1,0
9426,1,0.3490331172943115,5,5,1,0
9427,1,0.5328397750854492,9,9,1,1
9428,1,0.3574981689453125,3,5,0,0
9429,1,0.3491706848144531,1,1,1,0
9430,1,0.33116912841796875,4,4,1,0
9431,1,0.31031036376953125,8,8,1,0
9432,1,0.35968589782714844,5,5,1,0
9433,1,0.3609960079193115,9,9,1,0
9434,1,0.3809959888458252,5,5,1,0
9435,1,0.35527896881103516,3,3,1,0
9436,1,0.3393416404724121,1,1,1,0
9437,1,0.3011152744293213,8,8,1,0
9438,1,0.2895967960357666,0,0,1,0
9439,1,0.34518933296203613,1,1,1,0
9440,1,0.3066401481628418,1,1,1,0
9441,1,0.33857178688049316,7,7,1,0
9442,1,0.35184407234191895,9,9,1,0
9443,1,0.3510167598724365,0,0,1,0
9444,1,0.30780649185180664,2,2,1,0
9445,1,0.3632073402404785,6,6,1,0
9446,1,0.32110095024108887,9,9,1,0
9447,1,0.5336458683013916,4,7,0,1
9448,1,0.6510934829711914,6,6,1,1
9449,1,0.533566951751709,4,4,1,1
9450,1,0.3610241413116455,4,4,1,0
9451,1,0.3312187194824219,7,7,1,0
9452,1,0.3483724594116211,4,2,0,0
9453,1,0.6030869483947754,4,3,0,1
9454,1,0.5662634372711182,6,6,1,1
9455,1,0.3141672611236572,2,2,1,0
9456,1,0.38770174980163574,7,4,0,0
9457,1,0.3616175651550293,4,4,1,0
9458,1,0.36385464668273926,4,4,1,0
9459,1,0.3483552932739258,3,5,0,0
9460,1,0.35131025314331055,6,6,1,0
9461,1,0.3481318950653076,1,1,1,0
9462,1,0.6271638870239258,4,4,1,1
9463,1,0.6036431789398193,9,1,0,1
9464,1,0.3053719997406006,1,1,1,0
9465,1,0.36106181144714355,8,8,1,0
9466,1,0.37181949615478516,9,9,1,0
9467,1,0.6549487113952637,5,7,0,1
9468,1,0.3506460189819336,8,8,1,0
9469,1,0.3023364543914795,6,6,1,0
9470,1,0.3020918369293213,6,6,1,0
9471,1,0.30541563034057617,6,6,1,0
9472,1,0.35172200202941895,6,6,1,0
9473,1,0.5708978176116943,0,0,1,1
9474,1,0.3095831871032715,3,5,0,0
9475,1,0.34711122512817383,5,5,1,0
9476,1,0.3680229187011719,4,5,0,0
9477,1,0.5863528251647949,7,7,1,1
9478,1,0.3070948123931885,8,8,1,0
9479,1,0.6659126281738281,1,8,0,1
9480,1,0.5574774742126465,5,5,1,1
9481,1,0.3018927574157715,3,3,1,0
9482,1,0.3065047264099121,1,1,1,0
9483,1,0.3686368465423584,8,8,1,0
9484,1,0.37938356399536133,1,1,1,0
9485,1,0.36600351333618164,9,9,1,0
9486,1,0.30509066581726074,8,8,1,0
9487,1,0.3491349220275879,1,1,1,0
9488,1,0.5217208862304688,3,3,1,1
9489,1,0.3886909484863281,1,1,1,0
9490,1,0.30788207054138184,7,7,1,0
9491,1,0.3629605770111084,3,3,1,0
9492,1,0.3795011043548584,4,7,0,0
9493,1,0.37020015716552734,0,0,1,0
9494,1,0.30216360092163086,7,0,0,0
9495,1,0.9523377418518066,3,3,1,2
9496,1,0.3420999050140381,9,9,1,0
9497,1,0.5794179439544678,5,4,0,1
9498,1,0.3489551544189453,9,9,1,0
9499,1,0.3145153522491455,8,8,1,0
9500,1,0.3276712894439697,1,1,1,0
9501,1,0.5785043239593506,2,2,1,1
9502,1,0.9361329078674316,8,8,1,2
9503,1,0.3083012104034424,1,9,0,0
9504,1,1.1374120712280273,3,7,0,3
9505,1,0.43157339096069336,4,4,1,0
9506,1,0.8755886554718018,2,2,1,2
9507,1,0.3521132469177246,7,7,1,0
9508,1,0.3546779155731201,3,3,1,0
9509,1,0.3512461185455322,9,9,1,0
9510,1,1.157250165939331,2,0,0,3
9511,1,0.295121431350708,6,6,1,0
9512,1,0.35192227363586426,7,7,1,0
9513,1,0.37249088287353516,1,1,1,0
9514,1,0.3449442386627197,6,6,1,0
9515,1,0.31295299530029297,7,7,1,0
9516,1,0.35056567192077637,2,2,1,0
9517,1,0.33576083183288574,6,6,1,0
9518,1,0.5871622562408447,2,2,1,1
9519,1,0.37387824058532715,1,1,1,0
9520,1,0.37636470794677734,6,6,1,0
9521,1,0.5757348537445068,0,0,1,1
9522,1,0.6004180908203125,6,6,1,1
9523,1,0.3522069454193115,6,6,1,0
9524,1,0.5914909839630127,3,3,1,1
9525,1,0.30850791931152344,4,4,1,0
9526,1,0.6443653106689453,6,6,1,1
9527,1,0.40178418159484863,3,3,1,0
9528,1,0.6264936923980713,7,7,1,1
9529,1,0.3029468059539795,0,0,1,0
9530,1,0.3172333240509033,9,9,1,0
9531,1,0.5562729835510254,2,2,1,1
9532,1,0.40741872787475586,3,3,1,0
9533,1,0.2891983985900879,1,1,1,0
9534,1,0.3188302516937256,1,1,1,0
9535,1,0.6700732707977295,0,7,0,1
9536,1,0.35330867767333984,3,3,1,0
9537,1,0.3710815906524658,4,4,1,0
9538,1,0.360335111618042,1,1,1,0
9539,1,0.3413996696472168,9,9,1,0
9540,1,0.29807114601135254,8,8,1,0
9541,1,0.3716859817504883,0,0,1,0
9542,1,0.5851502418518066,6,6,1,1
9543,1,0.6005420684814453,2,2,1,1
9544,1,0.701441764831543,4,7,0,1
9545,1,0.3078906536102295,7,7,1,0
9546,1,0.35422658920288086,0,0,1,0
9547,1,0.30660271644592285,3,3,1,0
9548,1,0.29546427726745605,6,6,1,0
9549,1,0.30771923065185547,7,7,1,0
9550,1,0.35999512672424316,1,1,1,0
9551,1,0.2971816062927246,5,5,1,0
9552,1,0.3803999423980713,1,1,1,0
9553,1,0.29895687103271484,0,0,1,0
9554,1,0.35809874534606934,6,6,1,0
9555,1,0.3361802101135254,7,7,1,0
9556,1,0.3685271739959717,5,5,1,0
9557,1,0.32115793228149414,7,7,1,0
9558,1,0.3489670753479004,1,1,1,0
9559,1,0.34816598892211914,4,7,0,0
9560,1,0.3510398864746094,5,3,0,0
9561,1,0.3688993453979492,8,8,1,0
9562,1,0.5419402122497559,6,6,1,1
9563,1,0.5406618118286133,0,0,1,1
9564,1,0.37755274772644043,6,6,1,0
9565,1,0.28684473037719727,3,3,1,0
9566,1,0.3498525619506836,8,8,1,0
9567,1,0.3430962562561035,9,9,1,0
9568,1,0.3038768768310547,4,4,1,0
9569,1,0.3499753475189209,2,2,1,0
9570,1,0.30077552795410156,9,9,1,0
9571,1,0.6166853904724121,2,2,1,1
9572,1,0.3887138366699219,3,3,1,0
9573,1,0.29116344451904297,7,7,1,0
9574,1,0.6183154582977295,0,0,1,1
9575,1,0.2991352081298828,9,9,1,0
9576,1,0.5769221782684326,5,5,1,1
9577,1,0.35271787643432617,0,0,1,0
9578,1,0.38479185104370117,9,9,1,0
9579,1,0.36661195755004883,3,3,1,0
9580,1,0.32285261154174805,7,7,1,0
9581,1,0.5962283611297607,9,9,1,1
9582,1,0.38907885551452637,1,1,1,0
9583,1,0.31864380836486816,4,4,1,0
9584,1,0.35759544372558594,0,0,1,0
9585,1,0.3279874324798584,8,8,1,0
9586,1,0.3888671398162842,7,7,1,0
9587,1,0.3457951545715332,4,4,1,0
9588,1,0.30788111686706543,6,6,1,0
9589,1,0.3704826831817627,8,8,1,0
9590,1,0.29984307289123535,8,8,1,0
9591,1,0.3812999725341797,7,7,1,0
9592,1,0.5437788963317871,4,4,1,1
9593,1,0.3759486675262451,8,8,1,0
9594,1,0.30377984046936035,3,3,1,0
9595,1,0.31166768074035645,1,1,1,0
9596,1,0.3664729595184326,9,9,1,0
9597,1,0.5340056419372559,3,3,1,1
9598,1,0.30264902114868164,7,7,1,0
9599,1,0.30774879455566406,8,8,1,0
9600,1,0.33246445655822754,9,9,1,0
9601,1,0.3675081729888916,6,6,1,0
9602,1,0.3383462429046631,9,9,1,0
9603,1,1.1116602420806885,5,2,0,3
9604,1,1.0036849975585938,6,6,1,2
9605,1,0.5960021018981934,7,7,1,1
9606,1,0.2681605815887451,2,2,1,0
9607,1,0.3673534393310547,5,5,1,0
9608,1,0.30194711685180664,0,0,1,0
9609,1,0.3464028835296631,3,6,0,0
9610,1,0.3492014408111572,0,0,1,0
9611,1,0.5450425148010254,4,2,0,1
9612,1,0.6350729465484619,4,4,1,1
9613,1,0.5453917980194092,2,2,1,1
9614,1,0.38807082176208496,3,3,1,0
9615,1,0.3889741897583008,3,6,0,0
9616,1,0.6208899021148682,2,2,1,1
9617,1,0.6256473064422607,3,3,1,1
9618,1,0.3105924129486084,1,9,0,0
9619,1,0.3492162227630615,1,1,1,0
9620,1,0.34552502632141113,7,5,0,0
9621,1,0.31850361824035645,0,0,1,0
9622,1,0.32634687423706055,4,6,0,0
9623,1,0.2752220630645752,2,2,1,0
9624,1,0.36002588272094727,3,6,0,0
9625,1,0.34885406494140625,8,8,1,0
9626,1,0.3890399932861328,3,3,1,0
9627,1,0.33493566513061523,2,2,1,0
9628,1,0.3087773323059082,2,2,1,0
9629,1,0.3006596565246582,8,8,1,0
9630,1,0.3756237030029297,0,0,1,0
9631,1,0.3054337501525879,8,8,1,0
9632,1,0.3005058765411377,6,6,1,0
9633,1,0.5672798156738281,1,1,1,1
9634,1,1.2096269130706787,9,7,0,3
9635,1,0.6803646087646484,2,2,1,1
9636,1,0.3228719234466553,9,9,1,0
9637,1,0.33306264877319336,6,6,1,0
9638,1,0.2999396324157715,8,8,1,0
9639,1,0.30809831619262695,5,3,0,0
9640,1,0.36276912689208984,8,0,0,0
9641,1,0.3720231056213379,2,2,1,0
9642,1,0.6270060539245605,0,2,0,1
9643,1,0.30740928649902344,5,5,1,0
9644,1,0.34297633171081543,0,0,1,0
9645,1,0.37917017936706543,8,8,1,0
9646,1,0.31180620193481445,7,7,1,0
9647,1,0.36850619316101074,6,6,1,0
9648,1,0.305370569229126,4,4,1,0
9649,1,0.55523681640625,4,4,1,1
9650,1,0.37428903579711914,8,8,1,0
9651,1,0.5452790260314941,9,0,0,1
9652,1,0.36052966117858887,0,0,1,0
9653,1,0.626507043838501,0,7,0,1
9654,1,0.32941555976867676,4,4,1,0
9655,1,0.3464369773864746,9,9,1,0
9656,1,0.38065314292907715,9,9,1,0
9657,1,0.2998390197753906,2,2,1,0
9658,1,0.34646034240722656,3,5,0,0
9659,1,0.30587291717529297,0,0,1,0
9660,1,0.306506872177124,2,2,1,0
9661,1,0.6208400726318359,2,2,1,1
9662,1,0.34790682792663574,9,9,1,0
9663,1,0.31069087982177734,1,1,1,0
9664,1,0.6458694934844971,3,2,0,1
9665,1,0.3480494022369385,1,9,0,0
9666,1,0.3099710941314697,5,5,1,0
9667,1,0.2958409786224365,2,2,1,0
9668,1,0.36792492866516113,5,5,1,0
9669,1,0.35131096839904785,8,8,1,0
9670,1,0.35225963592529297,3,3,1,0
9671,1,0.387509822845459,3,3,1,0
9672,1,0.3041059970855713,5,5,1,0
9673,1,0.3059215545654297,1,1,1,0
9674,1,0.3837871551513672,1,9,0,0
9675,1,0.3381476402282715,7,7,1,0
9676,1,0.32227540016174316,0,0,1,0
9677,1,0.3668665885925293,6,6,1,0
9678,1,0.36548447608947754,7,7,1,0
9679,1,0.3504776954650879,0,0,1,0
9680,1,0.3979806900024414,3,3,1,0
9681,1,0.3103046417236328,4,4,1,0
9682,1,0.30690431594848633,6,6,1,0
9683,1,0.5250921249389648,2,5,0,1
9684,1,0.3585476875305176,9,9,1,0
9685,1,0.537477970123291,4,7,0,1
9686,1,0.35111403465270996,8,8,1,0
9687,1,0.29758238792419434,0,0,1,0
9688,1,0.3716614246368408,8,0,0,0
9689,1,0.619398832321167,6,6,1,1
9690,1,0.4210994243621826,3,3,1,0
9691,1,0.34082937240600586,8,8,1,0
9692,1,0.30943894386291504,9,9,1,0
9693,1,0.36617136001586914,0,0,1,0
9694,1,0.37023425102233887,7,7,1,0
9695,1,0.33083510398864746,9,9,1,0
9696,1,0.34999847412109375,0,3,0,0
9697,1,0.32099246978759766,3,3,1,0
9698,1,0.31848788261413574,0,0,1,0
9699,1,0.34317922592163086,6,6,1,0
9700,1,0.30054521560668945,2,2,1,0
9701,1,0.5828042030334473,0,2,0,1
9702,1,0.3490884304046631,6,6,1,0
9703,1,0.3088679313659668,0,0,1,0
9704,1,0.33992743492126465,3,3,1,0
9705,1,0.37161707878112793,0,8,0,0
9706,1,0.2977616786956787,4,2,0,0
9707,1,0.318878173828125,8,8,1,0
9708,1,0.3903374671936035,8,8,1,0
9709,1,0.372983455657959,5,5,1,0
9710,1,0.5920376777648926,8,8,1,1
9711,1,0.33829355239868164,8,8,1,0
9712,1,0.3072545528411865,5,7,0,0
9713,1,0.6180109977722168,5,3,0,1
9714,1,0.3569204807281494,9,9,1,0
9715,1,0.37201690673828125,7,7,1,0
9716,1,0.32808899879455566,7,7,1,0
9717,1,0.34701013565063477,3,3,1,0
9718,1,0.34543633460998535,3,4,0,0
9719,1,0.3512732982635498,7,4,0,0
9720,1,0.3626828193664551,8,8,1,0
9721,1,0.5453183650970459,6,6,1,1
9722,1,0.6200177669525146,5,5,1,1
9723,1,0.9194087982177734,3,3,1,2
9724,1,0.3402280807495117,8,8,1,0
9725,1,0.3886439800262451,4,4,1,0
9726,1,0.31213998794555664,4,4,1,0
9727,1,0.4311408996582031,7,7,1,0
9728,1,0.30272912979125977,7,7,1,0
9729,1,0.3223574161529541,7,5,0,0
9730,1,0.31140899658203125,8,8,1,0
9731,1,0.3022797107696533,5,5,1,0
9732,1,0.30143284797668457,5,3,0,0
9733,1,0.30126166343688965,3,3,1,0
9734,1,0.389284610748291,1,1,1,0
9735,1,0.3528308868408203,4,3,0,0
9736,1,0.4160435199737549,1,9,0,0
9737,1,0.42157959938049316,7,7,1,0
9738,1,0.30344200134277344,1,1,1,0
9739,1,0.578047513961792,3,3,1,1
9740,1,0.3549079895019531,3,3,1,0
9741,1,0.3590397834777832,0,0,1,0
9742,1,0.3043937683105469,0,0,1,0
9743,1,0.37075138092041016,1,9,0,0
9744,1,0.9148359298706055,5,7,0,2
9745,1,0.5888688564300537,2,2,1,1
9746,1,0.3481588363647461,3,3,1,0
9747,1,0.3641822338104248,7,7,1,0
9748,1,1.1315040588378906,4,3,0,3
9749,1,0.3662545680999756,9,9,1,0
9750,1,0.3685574531555176,1,1,1,0
9751,1,0.5411911010742188,5,5,1,1
9752,1,0.3897395133972168,6,6,1,0
9753,1,0.32221102714538574,0,0,1,0
9754,1,0.6183350086212158,4,3,0,1
9755,1,0.30910325050354004,4,4,1,0
9756,1,0.3070101737976074,8,8,1,0
9757,1,0.3050990104675293,4,6,0,0
9758,1,0.3505408763885498,4,3,0,0
9759,1,0.2751922607421875,2,2,1,0
9760,1,0.3280344009399414,8,8,1,0
9761,1,0.3613591194152832,0,0,1,0
9762,1,0.3747572898864746,6,6,1,0
9763,1,0.32900571823120117,5,5,1,0
9764,1,0.6292908191680908,3,3,1,1
9765,1,0.34384799003601074,1,1,1,0
9766,1,0.3298327922821045,9,9,1,0
9767,1,0.3632233142852783,2,2,1,0
9768,1,0.3173089027404785,4,3,0,0
9769,1,0.3276968002319336,2,2,1,0
9770,1,0.6875827312469482,2,2,1,1
9771,1,0.5969803333282471,2,2,1,1
9772,1,0.3194870948791504,4,2,0,0
9773,1,0.5536947250366211,7,7,1,1
9774,1,0.30045151710510254,8,8,1,0
9775,1,0.36725521087646484,7,7,1,0
9776,1,0.3090183734893799,1,1,1,0
9777,1,0.37771129608154297,1,1,1,0
9778,1,0.3609023094177246,9,9,1,0
9779,1,0.26689887046813965,4,7,0,0
9780,1,0.9056665897369385,6,6,1,2
9781,1,0.37053775787353516,1,1,1,0
9782,1,0.30953168869018555,0,0,1,0
9783,1,0.36171483993530273,9,9,1,0
9784,1,1.0080173015594482,3,5,0,2
9785,1,0.6843061447143555,7,7,1,1
9786,1,0.3024623394012451,8,8,1,0
9787,1,0.3070950508117676,3,3,1,0
9788,1,0.39675402641296387,6,6,1,0
9789,1,0.32474398612976074,1,1,1,0
9790,1,0.3583054542541504,2,2,1,0
9791,1,0.3944826126098633,3,3,1,0
9792,1,0.31151771545410156,4,4,1,0
9793,1,0.6565079689025879,4,7,0,1
9794,1,0.5945749282836914,4,4,1,1
9795,1,0.34758830070495605,5,5,1,0
9796,1,0.3505375385284424,4,6,0,0
9797,1,0.34598803520202637,9,1,0,0
9798,1,0.2997620105743408,8,8,1,0
9799,1,0.3699774742126465,1,1,1,0
9800,1,0.37880825996398926,4,4,1,0
9801,1,0.3607301712036133,2,2,1,0
9802,1,0.36676907539367676,3,3,1,0
9803,1,0.2962527275085449,1,1,1,0
9804,1,0.30676746368408203,5,5,1,0
9805,1,0.5641193389892578,0,0,1,1
9806,1,0.35133910179138184,2,2,1,0
9807,1,0.3025946617126465,9,9,1,0
9808,1,0.32216835021972656,0,0,1,0
9809,1,0.36849093437194824,3,3,1,0
9810,1,0.32076430320739746,4,4,1,0
9811,1,0.6576137542724609,7,7,1,1
9812,1,0.39452385902404785,7,7,1,0
9813,1,0.9496195316314697,5,5,1,2
9814,1,0.3455510139465332,2,2,1,0
9815,1,0.6294121742248535,9,8,0,1
9816,1,0.3589205741882324,7,7,1,0
9817,1,0.586367130279541,4,4,1,1
