sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
1846,1,0.279766321182251,9,9,1,0,0.9793105721473694,0.196563720703125,0.08320260047912598,0.29740034514349023,worker1,0.196563720703125,0.0,0.0
1847,1,0.2941246032714844,5,5,1,0,0.8806992173194885,0.21112442016601562,0.08300018310546875,0.2821939483547981,worker1,0.21112442016601562,0.0,0.0
1848,1,0.5436780452728271,2,2,1,2,0.9858161211013794,0.40050673484802246,0.1431713104248047,0.2633384071136417,worker1->worker2,0.31287050247192383,0.08763623237609863,0.0
1849,1,0.27463555335998535,1,9,0,0,0.8599125742912292,0.19158172607421875,0.0830538272857666,0.30241469565632584,worker1,0.19158172607421875,0.0,0.0
1850,1,0.5266578197479248,2,0,0,2,0.8665637969970703,0.3881254196166992,0.13853240013122559,0.2630406213232182,worker1->worker2,0.30957889556884766,0.07854652404785156,0.0
1851,1,0.38990283012390137,7,7,1,1,0.950785756111145,0.30689072608947754,0.08301210403442383,0.21290459473721865,worker1,0.30689072608947754,0.0,0.0
1852,1,0.29268407821655273,3,3,1,0,0.7891257405281067,0.20917868614196777,0.08350539207458496,0.28530896720934895,worker1,0.20917868614196777,0.0,0.0
1853,1,0.28791332244873047,3,1,0,0,0.7829423546791077,0.20445036888122559,0.08346295356750488,0.28988916823175964,worker1,0.20445036888122559,0.0,0.0
1854,1,0.29004573822021484,1,1,1,0,0.9953455328941345,0.2077648639678955,0.08228087425231934,0.2836824107715324,worker1,0.2077648639678955,0.0,0.0
1855,1,0.4031815528869629,3,3,1,1,0.6567863821983337,0.3197345733642578,0.08344697952270508,0.20697122406813218,worker1,0.3197345733642578,0.0,0.0
1856,1,0.2903451919555664,6,6,1,0,0.8015559911727905,0.20644760131835938,0.08389759063720703,0.28895808493376557,worker1,0.20644760131835938,0.0,0.0
1857,1,0.2854292392730713,9,9,1,0,0.9870331287384033,0.20295238494873047,0.08247685432434082,0.28895727198233845,worker1,0.20295238494873047,0.0,0.0
1858,1,0.5181872844696045,4,4,1,2,0.8942907452583313,0.379260778427124,0.13892650604248047,0.2681009554000925,worker1->worker2,0.301318883895874,0.07794189453125,0.0
1859,1,0.5260264873504639,2,2,1,2,0.9990940093994141,0.38709402084350586,0.138932466506958,0.26411686454563377,worker1->worker2,0.30879688262939453,0.07829713821411133,0.0
1860,1,0.3833653926849365,5,5,1,1,0.7130683660507202,0.29993510246276855,0.08343029022216797,0.21762603462418942,worker1,0.29993510246276855,0.0,0.0
1861,1,0.7201926708221436,4,6,0,3,0.4091918468475342,0.5403294563293457,0.17986321449279785,0.24974318925999775,worker1->worker2->worker3,0.3082437515258789,0.11311650276184082,0.11896920204162598
1862,1,0.5130345821380615,2,5,0,2,0.8282008767127991,0.373948335647583,0.13908624649047852,0.2711050118899185,worker1->worker2,0.29454946517944336,0.07939887046813965,0.0
1863,1,0.3867359161376953,4,2,0,1,0.7129479646682739,0.3033406734466553,0.08339524269104004,0.21563873230059036,worker1,0.3033406734466553,0.0,0.0
1864,1,0.2884521484375,4,4,1,0,0.8928217887878418,0.204451322555542,0.08400082588195801,0.2912123426258993,worker1,0.204451322555542,0.0,0.0
1865,1,0.6510541439056396,6,6,1,3,0.5709851384162903,0.4808082580566406,0.17024588584899902,0.26149266914684377,worker1->worker2->worker3,0.30591249465942383,0.07470345497131348,0.10019230842590332
1866,1,0.3780403137207031,5,5,1,1,0.9733128547668457,0.2936728000640869,0.08436751365661621,0.22317067940787683,worker1,0.2936728000640869,0.0,0.0
1867,1,0.38225412368774414,1,1,1,1,0.9988365769386292,0.30025482177734375,0.08199930191040039,0.21451515321619918,worker1,0.30025482177734375,0.0,0.0
1868,1,0.3880307674407959,7,7,1,1,0.7931163907051086,0.3057389259338379,0.08229184150695801,0.21207555795047553,worker1,0.3057389259338379,0.0,0.0
1869,1,0.38971972465515137,3,3,1,1,0.9800187945365906,0.306323766708374,0.08339595794677734,0.2139895742268918,worker1,0.306323766708374,0.0,0.0
1870,1,0.2882370948791504,5,5,1,0,0.8983569145202637,0.20365238189697266,0.08458471298217773,0.2934553341152765,worker1,0.20365238189697266,0.0,0.0
1871,1,0.29270029067993164,7,2,0,0,0.7691748738288879,0.20939970016479492,0.08330059051513672,0.28459346699530985,worker1,0.20939970016479492,0.0,0.0
1872,1,0.533494234085083,5,5,1,2,0.997356653213501,0.39487147331237793,0.13862276077270508,0.25983928581803034,worker1->worker2,0.3160533905029297,0.07881808280944824,0.0
1873,1,0.2776055335998535,7,7,1,0,0.9921424388885498,0.19448018074035645,0.08312535285949707,0.2994369448676614,worker1,0.19448018074035645,0.0,0.0
1874,1,0.2920401096343994,5,5,1,0,0.8536288142204285,0.208634614944458,0.0834054946899414,0.2855960258142468,worker1,0.208634614944458,0.0,0.0
1875,1,0.29639244079589844,8,8,1,0,0.8666954040527344,0.21294116973876953,0.0834512710571289,0.2815566781427974,worker1,0.21294116973876953,0.0,0.0
1876,1,0.2876098155975342,1,1,1,0,0.5655525922775269,0.2043170928955078,0.08329272270202637,0.2896031991431814,worker1,0.2043170928955078,0.0,0.0
1877,1,0.2843141555786133,8,8,1,0,0.9466353058815002,0.20158004760742188,0.0827341079711914,0.29099538784067086,worker1,0.20158004760742188,0.0,0.0
1878,1,0.3916640281677246,6,2,0,1,0.6415137052536011,0.3080446720123291,0.08361935615539551,0.21349766672875736,worker1,0.3080446720123291,0.0,0.0
1879,1,0.7118690013885498,2,3,0,3,0.4397422671318054,0.5320451259613037,0.1798238754272461,0.2526080993504243,worker1->worker2->worker3,0.3089151382446289,0.08251261711120605,0.14061737060546875
1880,1,0.29340219497680664,3,3,1,0,0.9230615496635437,0.21007084846496582,0.08333134651184082,0.2840174611455383,worker1,0.21007084846496582,0.0,0.0
1881,1,0.2833282947540283,8,8,1,0,0.9887287616729736,0.20154762268066406,0.08178067207336426,0.28864279913999485,worker1,0.20154762268066406,0.0,0.0
1882,1,0.39657163619995117,2,2,1,1,0.8392497301101685,0.31499505043029785,0.08157658576965332,0.20570453941522548,worker1,0.31499505043029785,0.0,0.0
1883,1,0.384077787399292,0,0,1,1,0.9834970235824585,0.30077338218688965,0.08330440521240234,0.21689461860442885,worker1,0.30077338218688965,0.0,0.0
1884,1,0.5255374908447266,2,2,1,2,0.8241358995437622,0.38780689239501953,0.13773059844970703,0.2620756860339778,worker1->worker2,0.31080079078674316,0.07700610160827637,0.0
1885,1,0.3837409019470215,8,0,0,1,0.6265208721160889,0.3004884719848633,0.0832524299621582,0.21694958639997117,worker1,0.3004884719848633,0.0,0.0
1886,1,0.2838411331176758,9,1,0,0,0.8270379900932312,0.20064401626586914,0.08319711685180664,0.29311155834948877,worker1,0.20064401626586914,0.0,0.0
1887,1,0.2925267219543457,9,9,1,0,0.9353673458099365,0.20819592475891113,0.08433079719543457,0.2882840809619983,worker1,0.20819592475891113,0.0,0.0
1888,1,0.3902146816253662,6,6,1,1,0.8691080808639526,0.3077712059020996,0.0824434757232666,0.21127722662782378,worker1,0.3077712059020996,0.0,0.0
1889,1,0.28672361373901367,2,2,1,0,0.9958612322807312,0.20370221138000488,0.08302140235900879,0.2895520228570288,worker1,0.20370221138000488,0.0,0.0
1890,1,0.39513564109802246,3,5,0,1,0.9200767278671265,0.31319236755371094,0.08194327354431152,0.2073801120967056,worker1,0.31319236755371094,0.0,0.0
1891,1,0.4016132354736328,7,7,1,1,0.7728400230407715,0.31824374198913574,0.08336949348449707,0.207586518871016,worker1,0.31824374198913574,0.0,0.0
1892,1,0.2902967929840088,2,4,0,0,0.9427695870399475,0.20693063735961914,0.08336615562438965,0.28717559972831647,worker1,0.20693063735961914,0.0,0.0
1893,1,0.2935354709625244,7,7,1,0,0.8793894648551941,0.21018528938293457,0.08335018157958984,0.2839526729300499,worker1,0.21018528938293457,0.0,0.0
1894,1,0.4011051654815674,1,1,1,1,0.9882937669754028,0.31768226623535156,0.08342289924621582,0.2079826101118847,worker1,0.31768226623535156,0.0,0.0
1895,1,0.28902673721313477,9,1,0,0,0.5712605118751526,0.2055494785308838,0.08347725868225098,0.28882192522103234,worker1,0.2055494785308838,0.0,0.0
1896,1,0.3961937427520752,3,2,0,1,0.800550639629364,0.3131070137023926,0.08308672904968262,0.2097123707016128,worker1,0.3131070137023926,0.0,0.0
1897,1,0.3903462886810303,3,5,0,1,0.8310816884040833,0.30675768852233887,0.0835886001586914,0.21413960522369782,worker1,0.30675768852233887,0.0,0.0
1898,1,0.4062988758087158,8,8,1,1,0.8619253039360046,0.32285547256469727,0.08344340324401855,0.20537443791329474,worker1,0.32285547256469727,0.0,0.0
1899,1,0.2917361259460449,4,4,1,0,0.9872719645500183,0.20815300941467285,0.08358311653137207,0.28650245580771966,worker1,0.20815300941467285,0.0,0.0
1900,1,0.2942070960998535,4,4,1,0,0.9072713255882263,0.2110438346862793,0.08316326141357422,0.282669121567852,worker1,0.2110438346862793,0.0,0.0
1901,1,0.2976529598236084,7,0,0,0,0.8836100101470947,0.21447372436523438,0.08317923545837402,0.27945038916349674,worker1,0.21447372436523438,0.0,0.0
1902,1,0.40809202194213867,4,7,0,1,0.7298126220703125,0.3246304988861084,0.08346152305603027,0.20451642906134507,worker1,0.3246304988861084,0.0,0.0
1903,1,0.2938077449798584,6,4,0,0,0.7734686136245728,0.21000289916992188,0.08380484580993652,0.28523702060911177,worker1,0.21000289916992188,0.0,0.0
1904,1,0.40545010566711426,4,4,1,1,0.8844412565231323,0.32189130783081055,0.08355879783630371,0.20608897782581365,worker1,0.32189130783081055,0.0,0.0
1905,1,0.7339887619018555,6,2,0,3,0.8567700982093811,0.5537123680114746,0.18027639389038086,0.2456119265685519,worker1->worker2->worker3,0.31764817237854004,0.09243321418762207,0.1436309814453125
1906,1,0.2911527156829834,0,0,1,0,0.9609553813934326,0.20743465423583984,0.08371806144714355,0.28754003290252156,worker1,0.20743465423583984,0.0,0.0
1907,1,0.30803632736206055,4,3,0,0,0.9571323990821838,0.22269678115844727,0.08533954620361328,0.27704377251357976,worker1,0.22269678115844727,0.0,0.0
1908,1,0.5270726680755615,0,0,1,2,0.7716735601425171,0.3881053924560547,0.13896727561950684,0.26365866423486106,worker1->worker2,0.31004953384399414,0.07805585861206055,0.0
1909,1,0.3856651782989502,4,4,1,1,0.6180145144462585,0.30335235595703125,0.08231282234191895,0.213430786530885,worker1,0.30335235595703125,0.0,0.0
1910,1,0.38802242279052734,0,0,1,1,0.8023911118507385,0.30476903915405273,0.08325338363647461,0.21455817691602497,worker1,0.30476903915405273,0.0,0.0
1911,1,0.28199124336242676,3,3,1,0,0.7391653656959534,0.19859647750854492,0.08339476585388184,0.29573530319414726,worker1,0.19859647750854492,0.0,0.0
1912,1,0.2880711555480957,1,1,1,0,0.8858214616775513,0.205000638961792,0.08307051658630371,0.2883680472217027,worker1,0.205000638961792,0.0,0.0
1913,1,0.2916982173919678,3,0,0,0,0.7581560611724854,0.2086021900177002,0.08309602737426758,0.2848698497961946,worker1,0.2086021900177002,0.0,0.0
1914,1,0.29776501655578613,8,8,1,0,0.5592523813247681,0.21450304985046387,0.08326196670532227,0.27962306542388327,worker1,0.21450304985046387,0.0,0.0
1915,1,0.4103100299835205,0,0,1,1,0.9928672313690186,0.3268706798553467,0.08343935012817383,0.2033568375882136,worker1,0.3268706798553467,0.0,0.0
1916,1,0.3975503444671631,6,4,0,1,0.6992140412330627,0.31426048278808594,0.08328986167907715,0.20950770849088457,worker1,0.31426048278808594,0.0,0.0
1917,1,0.3950648307800293,7,7,1,1,0.8863346576690674,0.311389684677124,0.08367514610290527,0.21180105031798008,worker1,0.311389684677124,0.0,0.0
1918,1,0.2946155071258545,1,1,1,0,0.9496243000030518,0.21144676208496094,0.08316874504089355,0.28229588405665745,worker1,0.21144676208496094,0.0,0.0
1919,1,0.4011373519897461,6,2,0,1,0.8822773098945618,0.31853818893432617,0.08259916305541992,0.2059124203859513,worker1,0.31853818893432617,0.0,0.0
1920,1,0.2883434295654297,5,3,0,0,0.8123048543930054,0.20516753196716309,0.0831758975982666,0.28846122043988753,worker1,0.20516753196716309,0.0,0.0
1921,1,0.29361557960510254,9,9,1,0,0.9998741149902344,0.21145129203796387,0.08216428756713867,0.2798362664462332,worker1,0.21145129203796387,0.0,0.0
1922,1,0.2844388484954834,1,1,1,0,0.9246490001678467,0.2024979591369629,0.08194088935852051,0.2880791066056564,worker1,0.2024979591369629,0.0,0.0
1923,1,0.29131650924682617,1,1,1,0,0.9942241311073303,0.20783400535583496,0.08348250389099121,0.2865697660143878,worker1,0.20783400535583496,0.0,0.0
1924,1,0.5615015029907227,8,8,1,2,0.5512314438819885,0.4186830520629883,0.14281845092773438,0.2543509681933907,worker1->worker2,0.31055164337158203,0.10813140869140625,0.0
1925,1,0.38759350776672363,0,0,1,1,0.7390989661216736,0.30447936058044434,0.0831141471862793,0.21443637605071092,worker1,0.30447936058044434,0.0,0.0
1926,1,0.2967698574066162,9,9,1,0,0.9969040751457214,0.21112728118896484,0.08564257621765137,0.2885824624038858,worker1,0.21112728118896484,0.0,0.0
1927,1,0.2929270267486572,8,8,1,0,0.8818361163139343,0.2099626064300537,0.08296442031860352,0.2832255570251297,worker1,0.2099626064300537,0.0,0.0
1928,1,0.29403185844421387,6,6,1,0,0.8893921375274658,0.21033120155334473,0.08370065689086914,0.2846652649605638,worker1,0.21033120155334473,0.0,0.0
1929,1,0.2956101894378662,7,7,1,0,0.9997122883796692,0.2123720645904541,0.08323812484741211,0.2815807026330795,worker1,0.2123720645904541,0.0,0.0
1930,1,0.3992903232574463,2,2,1,1,0.7390605807304382,0.31580638885498047,0.08348393440246582,0.2090807854330062,worker1,0.31580638885498047,0.0,0.0
1931,1,0.2887845039367676,2,2,1,0,0.9066725373268127,0.2055971622467041,0.08318734169006348,0.2880602683178535,worker1,0.2055971622467041,0.0,0.0
1932,1,0.4012424945831299,9,0,0,1,0.9664583206176758,0.3168010711669922,0.0844414234161377,0.21044985153895016,worker1,0.3168010711669922,0.0,0.0
1933,1,0.3955667018890381,3,3,1,1,0.9654654860496521,0.3100299835205078,0.08553671836853027,0.2162384193615076,worker1,0.3100299835205078,0.0,0.0
1934,1,0.2871129512786865,5,5,1,0,0.9322443604469299,0.2038567066192627,0.08325624465942383,0.2899773217774877,worker1,0.2038567066192627,0.0,0.0
1935,1,0.40299367904663086,5,3,0,1,0.5555516481399536,0.32038259506225586,0.082611083984375,0.20499349811096162,worker1,0.32038259506225586,0.0,0.0
1936,1,0.400130033493042,0,0,1,1,0.9612110257148743,0.31532740592956543,0.08480262756347656,0.2119376714193868,worker1,0.31532740592956543,0.0,0.0
1937,1,0.3902919292449951,3,3,1,1,0.9341138601303101,0.30473780632019043,0.08555412292480469,0.21920546266561516,worker1,0.30473780632019043,0.0,0.0
1938,1,0.4002664089202881,5,3,0,1,0.6819021701812744,0.3168807029724121,0.08338570594787598,0.20832551543060412,worker1,0.3168807029724121,0.0,0.0
1939,1,0.29353904724121094,6,6,1,0,0.9339561462402344,0.21016645431518555,0.08337259292602539,0.28402556221937764,worker1,0.21016645431518555,0.0,0.0
1940,1,0.28991222381591797,3,3,1,0,0.9896590113639832,0.20767760276794434,0.08223462104797363,0.28365351403805983,worker1,0.20767760276794434,0.0,0.0
1941,1,0.2932705879211426,8,8,1,0,0.904219388961792,0.2100682258605957,0.08320236206054688,0.28370510200265675,worker1,0.2100682258605957,0.0,0.0
1942,1,0.5790729522705078,3,3,1,2,0.6098963618278503,0.43469834327697754,0.14437460899353027,0.24932024268694766,worker1->worker2,0.32523441314697266,0.10946393013000488,0.0
1943,1,0.688483715057373,0,0,1,3,0.5678153038024902,0.5129013061523438,0.1755824089050293,0.2550276862981394,worker1->worker2->worker3,0.3010678291320801,0.07113242149353027,0.1407010555267334
1944,1,0.3896453380584717,9,1,0,1,0.841544508934021,0.30606961250305176,0.08357572555541992,0.21449178879403974,worker1,0.30606961250305176,0.0,0.0
1945,1,0.392348051071167,3,1,0,1,0.7521197199821472,0.3088231086730957,0.08352494239807129,0.21288481533178538,worker1,0.3088231086730957,0.0,0.0
1946,1,0.2801365852355957,4,4,1,0,0.879645586013794,0.19710564613342285,0.08303093910217285,0.2963944856839873,worker1,0.19710564613342285,0.0,0.0
1947,1,0.289386510848999,7,7,1,0,0.6746562719345093,0.2070779800415039,0.08230853080749512,0.28442421371341475,worker1,0.2070779800415039,0.0,0.0
1948,1,0.28528547286987305,5,4,0,0,0.8111891746520996,0.2028965950012207,0.08238887786865234,0.2887945083212572,worker1,0.2028965950012207,0.0,0.0
1949,1,0.39447546005249023,6,2,0,1,0.8056866526603699,0.3094801902770996,0.08499526977539062,0.21546402345048501,worker1,0.3094801902770996,0.0,0.0
1950,1,0.2885313034057617,9,9,1,0,0.9528766870498657,0.20502138137817383,0.08350992202758789,0.289431063603341,worker1,0.20502138137817383,0.0,0.0
1951,1,0.4047098159790039,6,6,1,1,0.9214590191841125,0.3213005065917969,0.08340930938720703,0.20609658104149925,worker1,0.3213005065917969,0.0,0.0
1952,1,0.2903892993927002,9,9,1,0,0.9904139637947083,0.20704174041748047,0.08334755897521973,0.2870200766678626,worker1,0.20704174041748047,0.0,0.0
1953,1,0.2934601306915283,3,3,1,0,0.8456315398216248,0.2103254795074463,0.08313465118408203,0.2832911271053352,worker1,0.2103254795074463,0.0,0.0
1954,1,0.2958958148956299,6,6,1,0,0.9003481864929199,0.21262454986572266,0.08327126502990723,0.2814208949162703,worker1,0.21262454986572266,0.0,0.0
1955,1,0.41414380073547363,4,4,1,1,0.9942628741264343,0.3309948444366455,0.08314895629882812,0.20077315210601912,worker1,0.3309948444366455,0.0,0.0
1956,1,0.2854316234588623,4,2,0,0,0.7922919392585754,0.20230960845947266,0.08312201499938965,0.29121515686354765,worker1,0.20230960845947266,0.0,0.0
1957,1,0.2936720848083496,8,8,1,0,0.9567612409591675,0.21053624153137207,0.08313584327697754,0.2830907245788512,worker1,0.21053624153137207,0.0,0.0
1958,1,0.5525603294372559,6,0,0,2,0.8680863976478577,0.40791797637939453,0.14464235305786133,0.261767530805495,worker1->worker2,0.3105909824371338,0.09732699394226074,0.0
1959,1,0.3888251781463623,0,0,1,1,0.9926597476005554,0.30541348457336426,0.08341169357299805,0.21452235673277326,worker1,0.30541348457336426,0.0,0.0
1960,1,0.2914400100708008,8,8,1,0,0.9114236235618591,0.2080380916595459,0.08340191841125488,0.2861718210584528,worker1,0.2080380916595459,0.0,0.0
1961,1,0.39993810653686523,4,7,0,1,0.5412805080413818,0.316756010055542,0.08318209648132324,0.20798742385818575,worker1,0.316756010055542,0.0,0.0
1962,1,0.402271032333374,6,6,1,1,0.6787997484207153,0.31807422637939453,0.08419680595397949,0.20930367634377184,worker1,0.31807422637939453,0.0,0.0
1963,1,0.38933539390563965,9,9,1,1,0.9918020367622375,0.30588769912719727,0.08344769477844238,0.21433369810366376,worker1,0.30588769912719727,0.0,0.0
1964,1,0.2834045886993408,4,4,1,0,0.6924506425857544,0.20035576820373535,0.08304882049560547,0.29303978766452005,worker1,0.20035576820373535,0.0,0.0
1965,1,0.2850663661956787,8,8,1,0,0.9954082369804382,0.2019331455230713,0.08313322067260742,0.29162760160748713,worker1,0.2019331455230713,0.0,0.0
1966,1,0.28867650032043457,7,7,1,0,0.9904283285140991,0.20522618293762207,0.0834503173828125,0.28907901159319027,worker1,0.20522618293762207,0.0,0.0
1967,1,0.2940244674682617,8,8,1,0,0.9751265645027161,0.21120810508728027,0.08281636238098145,0.28166486651292383,worker1,0.21120810508728027,0.0,0.0
1968,1,0.5430965423583984,2,2,1,2,0.9172086715698242,0.40391087532043457,0.13918566703796387,0.2562816298434707,worker1->worker2,0.3171706199645996,0.08674025535583496,0.0
1969,1,0.28655290603637695,3,3,1,0,0.6976746320724487,0.20331048965454102,0.08324241638183594,0.29049580244448325,worker1,0.20331048965454102,0.0,0.0
